x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-35.1384502304461,28.95015354589765,1.1,1.1,-0.0009749114815453506
-35.49205558644501,29.244210753276977,1.1,1.1,-0.0009938537544214752
-35.845526835143055,29.538433617205584,1.1,1.1,-0.0008948638559797903
-36.19886701189067,29.83281855045115,1.1,1.1,-0.000562776979053129
-36.55212790160581,30.12730291441841,1.1,1.1,-6.3875501610325e-05
-36.90538170883661,30.421798867905515,1.1,1.1,0.0004732234010235916
-37.25870073011152,30.71621902961214,1.1,1.1,0.001010566293177567
-37.61215735393931,31.010475466356127,1.1,1.1,0.0015477549803160965
-37.9658236928878,31.304480612876542,1.1,1.1,0.002084915798419058
-38.31977222744606,31.598146811932157,1.1,1.1,0.0026222557007915996
-38.67407516216223,31.89138640628172,1.1,1.1,0.0031595870607815917
-39.02880479356476,32.18411155472337,1.1,1.1,0.003696641565954561
-39.38403351016242,32.476234783976494,1.1,1.1,0.004233661938253244
-39.73983342452303,32.767668344819555,1.1,1.1,0.004770906057684367
-40.09627701713565,33.0583245800113,1.1,1.1,0.005298661711536854
-40.453436492548434,33.348115740330186,1.1,1.1,0.004397537510398657
-40.8113788124315,33.6369599632949,1.1,1.1,-0.0022384664535069943
-41.16935295750392,33.92564827962381,1.1,1.1,-0.016477321759910422
-41.52492227721208,34.21677159086068,1.1,1.1,-0.03443727220202106
-41.87544196954698,34.51314265507167,1.1,1.1,-0.052896596051341234
-42.21826714051935,34.81757441428355,1.1,1.1,-0.07142845898189415
-42.55075308010056,35.13287962656249,1.1,1.1,-0.09003953674695614
-42.87025489430128,35.46187123393528,1.1,1.1,-0.11667050904712667
-43.17388072198355,35.8074073407639,1.1,1.1,-0.17065815517862223
-43.45078130090345,36.173802191794415,1.1,1.1,-0.2599552565940768
-43.68063698349168,36.56710349281003,1.1,1.1,-0.3624141881516737
-43.84257504453827,36.99345994398099,1.1,1.1,-0.42586721415431017
-43.91689596776509,37.45448414420903,1.1,1.1,-0.45729483059668125
-43.891666134981776,37.92176089038421,1.1,1.1,-0.536547983880639
-43.75810758868249,38.35467287066351,1.1,1.1,-0.6538794685725067
-43.50935289450707,38.714958757020334,1.1,1.1,-0.6330346229290934
