x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-28.178392267401687,17.948215771764517,1.1,1.1,-0.02330178416331737
-27.757542046937928,18.052949592192107,1.1,1.1,-0.018700089585195846
-27.335965258072555,18.15424118858098,1.1,1.1,-0.014082131048045695
-26.91383343963328,18.25294417907115,1.1,1.1,-0.00945529425354637
-26.49131821717115,18.34991192163248,1.1,1.1,-0.004830395859679877
-26.068591216237213,18.445998121128376,1.1,1.1,-0.0006431669492800827
-25.64582319514884,18.542051799360166,1.1,1.1,0.0019726789234406723
-25.223122471396287,18.638607692632977,1.1,1.1,0.002670790121644488
-24.800493728041616,18.73567525379424,1.1,1.1,0.002522466074489681
-24.377931674959186,18.833214243199865,1.1,1.1,0.0023067054399928165
-23.95543084857661,18.93118442120572,1.1,1.1,0.0020909410837724545
-23.53298604549168,19.029545374720957,1.1,1.1,0.0018755828679833531
-23.110591888855343,19.128256864101463,1.1,1.1,0.0016603387590835798
-22.688243175265388,19.227278649703127,1.1,1.1,0.001445054278181306
-22.265934441149422,19.32657031843512,1.1,1.1,0.0012300424682970578
-21.843660396381832,19.426091717376696,1.1,1.1,0.0010150369676563973
-21.42141583756035,19.525802433437,1.1,1.1,0.0008000263981880168
-20.999195301112607,19.625662226971897,1.1,1.1,0.0005851253006375974
-20.576993496912998,19.725630771613964,1.1,1.1,0.00037042842458651136
-20.15480522155924,19.82566774099569,1.1,1.1,0.00015575806559872047
-19.73262509820237,19.925732982196312,1.1,1.1,-5.877134518898577e-05
-19.31044766326997,20.025786082125016,1.1,1.1,-0.00025155631556106
-18.88826788680657,20.1257870613078,1.1,1.1,-0.0003678229326388421
-18.466082213153957,20.2257116372008,1.1,1.1,-0.0003915568571164008
-18.043890642312103,20.32556128410131,1.1,1.1,-0.00037491611236803126
-17.62169326100441,20.425339817837667,1.1,1.1,-0.000355441363977091
-17.199490155954226,20.525050967514822,1.1,1.1,-0.00033602100324632247
-16.777281413884943,20.624698462237703,1.1,1.1,-0.0003165169975944831
-16.355067294966656,20.724286031111305,1.1,1.1,-0.0002968641967654351
-15.932847972646105,20.823817403240515,1.1,1.1,-0.00027717461068304253
-15.510623360199938,20.92329648117708,1.1,1.1,-0.0002577121952584109
-15.088393717798253,21.02272690730256,1.1,1.1,-0.00023822037425965276
-14.666159218887808,21.122112410721886,1.1,1.1,-0.0002185805939894865
-14.24391995019194,21.2214568072634,1.1,1.1,-0.00019893817573231684
-13.821675998434058,21.32076382603205,1.1,1.1,-0.0001793792664226344
-13.399427537060902,21.420037282856136,1.1,1.1,-0.00015981840813090412
-12.977174652795808,21.519280820117277,1.1,1.1,-0.0001402295284415933
-12.554917519085537,21.61849834036712,1.1,1.1,-0.0001206393313990253
-12.132656309376843,21.717693399263897,1.1,1.1,-0.00010098859392094905
-11.710391110393076,21.816869986082672,1.1,1.1,-8.15350784440208e-05
-11.28812200885763,21.91603165648165,1.1,1.1,-6.194259115070652e-05
-10.865849264940591,22.015182226289152,1.1,1.1,-4.231676692110397e-05
-10.44357287864199,22.114325511333497,1.1,1.1,-2.2750556813218885e-05
-10.021292936685166,22.21346515399626,1.1,1.1,-3.0199296802951048e-06
-9.59900978596362,22.312605056829124,1.1,1.1,1.6406603781266617e-05
-9.17672333975398,22.4117488622137,1.1,1.1,3.597063972032381e-05
-8.754433858226363,22.51090029925491,1.1,1.1,5.578404851804279e-05
-8.332141428104139,22.61006327050444,1.1,1.1,7.523298398166056e-05
-7.909846222834031,22.709241418343883,1.1,1.1,9.465368785384295e-05
-7.487548329139431,22.80843847187822,1.1,1.1,0.00011429648869610296
-7.065247833743707,22.907658246935704,1.1,1.1,0.00013398946595163223
-6.642944910093587,23.006904472621333,1.1,1.1,0.00015356751090552165
-6.22063973163583,23.106180964763418,1.1,1.1,0.00017300396966028162
-5.798332385093808,23.205491365743512,1.1,1.1,0.00018737772912857833
-5.376023043914245,23.30483949138999,1.1,1.1,0.0001844689292980315
-4.953712488607484,23.404224908085947,1.1,1.1,0.00016144762261187512
-4.531402366917596,23.50364163191881,1.1,1.1,0.0001296941102745725
-4.109094413311957,23.60308289846564,1.1,1.1,9.726655418163427e-05
-3.6867904489813994,23.702542030026887,1.1,1.1,6.492776010075135e-05
-3.264492381840055,23.80201234890298,1.1,1.1,3.2510531635223175e-05
-2.84220177290861,23.90148717739437,1.1,1.1,1.7114351268578264e-07
-2.419920530101233,24.00095983780149,1.1,1.1,-3.21718130888477e-05
-1.997650474608704,24.100423652424755,1.1,1.1,-6.459976896860695e-05
-1.5753932541750608,24.19987194356464,1.1,1.1,-9.687069545054642e-05
-1.1531506899911186,24.299298033521552,1.1,1.1,-0.00012912533087552542
-0.7309246032476401,24.398695331319345,1.1,1.1,-0.00016164302021563938
-0.308716728412069,24.49805707253504,1.1,1.1,-0.00019417529023251314
0.1134711133248313,24.597376579469103,1.1,1.1,-0.0002264999143119874
0.5356371874956346,24.696647174421955,1.1,1.1,-0.00025884339238866754
0.9577796729095264,24.7958622664174,1.1,1.1,-0.00030787566172759816
1.3798968350991312,24.89501509103256,1.1,1.1,-0.0004648607859055869
1.8019969995080272,24.994088650486677,1.1,1.1,-0.0008093838420946763
2.224134888583256,25.09301885620866,1.1,1.1,-0.001271007692268659
2.6463782332775576,25.191728350951628,1.1,1.1,-0.001753291038649794
3.068794851266939,25.29013969074537,1.1,1.1,-0.002234477570573912
3.491452560227511,25.388175344896265,1.1,1.1,-0.002713577997526894
3.914419177835298,25.485757869434096,1.1,1.1,-0.0031901052742187887
4.337762435043023,25.582809907111965,1.1,1.1,-0.0028894704503939213
4.761550149526727,25.679254013959664,1.1,1.1,0.002411878307765693
5.185568461453727,25.7755482628224,1.1,1.1,0.016383492033540184
5.608344461092223,25.87454333762584,1.1,1.1,0.03601485733552027
6.028054442675077,25.979757258634866,1.1,1.1,0.0632426594216855
6.442874440265006,26.09470821956115,1.1,1.1,0.13029175060792247
6.850028438758705,26.2272769465673,1.1,1.1,0.2533404928873313
7.242528875990718,26.404642717547727,1.1,1.1,0.3424658617178218
7.610371517337987,26.65074924815096,1.1,1.1,0.3487564609389878
7.935449737078723,26.95205173541261,1.1,1.1,0.3405533007570628
8.20239676094874,27.287835348230324,1.1,1.1,0.3196315371150435
8.417275853426233,27.65069668587507,1.1,1.1,0.26048427649777806
8.591942012593156,28.03682989321384,1.1,1.1,0.18258764206911984
8.7382504099782,28.442429462007095,1.1,1.1,0.09743684941442804
8.868718176600357,28.8623653579712,1.1,1.1,0.006551236106225148
8.998663261465952,29.28590452327385,1.1,1.1,-0.08960038286303858
9.144143970998892,29.70083266490731,1.1,1.1,-0.19012419457662824
9.321218958516605,30.094935316417168,1.1,1.1,-0.2688737383603728
9.542501964873248,30.458207809563454,1.1,1.1,-0.28845687947205095
9.806234153383118,30.78986677213665,1.1,1.1,-0.264204321190007
10.106908329822408,31.09153315066269,1.1,1.1,-0.23057597209466188
10.439017646860812,31.364828238560992,1.1,1.1,-0.19806980461379853
10.797054736827793,31.61137306908089,1.1,1.1,-0.1689561421207829
11.175512752393027,31.832788762195044,1.1,1.1,-0.14399983150745527
11.568884499332729,32.03069652459953,1.1,1.1,-0.12337043388421229
11.971662783423096,32.20671747626702,1.1,1.1,-0.10730630957929231
12.379186396923672,32.36263690451137,1.1,1.1,-0.09426128488981098
12.790201493337673,32.50090188268994,1.1,1.1,-0.08154423703283324
13.20431322115725,32.62412607975565,1.1,1.1,-0.06813734115362151
13.62112629525774,32.734923251384785,1.1,1.1,-0.05421581896872329
14.04024560396123,32.83590706653025,1.1,1.1,-0.04003974693531273
14.461276122313135,32.92969128086832,1.1,1.1,-0.025784733251846104
14.88382265191218,33.018889476628566,1.1,1.1,-0.012207354905771699
15.30749008108042,33.106115582933995,1.1,1.1,-0.002548236865436823
15.73192891463302,33.1934986585408,1.1,1.1,0.0007089985924700426
16.15696900131625,33.28126140906549,1.1,1.1,0.00018217581587491054
16.58248459224225,33.369157453411304,1.1,1.1,-0.0009605824044241713
17.008349765076442,33.45694032375807,1.1,1.1,-0.002100650014801024
17.43443851076087,33.5443635522856,1.1,1.1,-0.0032419739478823473
17.86062508040771,33.63118075789711,1.1,1.1,-0.004388738995248308
18.28678355168237,33.71714555949582,1.1,1.1,-0.005374083668616348
18.712788002250274,33.802011489261545,1.1,1.1,-0.005365752871457666
19.13853757283102,33.88566892885342,1.1,1.1,-0.0036988599970040874
19.56402810070283,33.96853605836609,1.1,1.1,-0.0010347247453888987
19.989278838454023,34.051158627972754,1.1,1.1,0.0018000328023921048
20.41430886522621,34.13408221439988,1.1,1.1,0.00463816359603034
20.83913752033114,34.217852567820714,1.1,1.1,0.007471952716174838
21.263783796186974,34.30301543840848,1.1,1.1,0.01029352261007122
21.6882670321055,34.39011631616629,1.1,1.1,0.012953473976988993
22.112606393951665,34.479701037990736,1.1,1.1,0.013334472982930395
22.53682772528999,34.57220773035174,1.1,1.1,0.008202807420200782
22.96105053092562,34.66657776106042,1.1,1.1,-0.0017625480068098978
23.385462913850088,34.76065527383895,1.1,1.1,-0.01322238615713691
23.81025453807562,34.85225882901515,1.1,1.1,-0.024767702443032905
24.235615241061137,34.93920733381025,1.1,1.1,-0.03641543510804231
24.66173451337215,35.01931943527539,1.1,1.1,-0.04818794347028168
25.088802192467565,35.09041386718509,1.1,1.1,-0.06228365198999622
25.51700785563628,35.150309450037255,1.1,1.1,-0.11139671728745894
25.94642296293588,35.19512704745041,1.1,1.1,-0.24555262524622787
26.375511383297205,35.19792110101486,1.1,1.1,-0.40392570654695364
26.80063749956438,35.11783649085829,1.1,1.1,-0.44888912457743546
27.20567119836237,34.94973294933932,1.1,1.1,-0.3886705670888167
27.56826256615343,34.71468529627297,1.1,1.1,-0.2380093544708295
27.90027874229145,34.44269487476684,1.1,1.1,-0.06801588718146209
28.235129385084768,34.16715191709419,1.1,1.1,-0.04558784091559982
28.57187363268223,33.88903171428439,1.1,1.1,-0.1441066135175853
28.886321128168326,33.58778143449204,1.1,1.1,-0.22049653680918843
29.1669429533358,33.25691399612528,1.1,1.1,-0.23795982995045833
29.411325423325057,32.90000873287223,1.1,1.1,-0.23869582027668199
29.617238099759327,32.5208467837052,1.1,1.1,-0.24118730382523
29.782450197368323,32.12320937431984,1.1,1.1,-0.24569249410816524
29.90473119105185,31.71087755696513,1.1,1.1,-0.25184120977698365
29.98185029553966,31.28763264406003,1.1,1.1,-0.2586254578993787
30.011576985731583,30.85725577457689,1.1,1.1,-0.261147341378604
29.99190517661136,30.42366641126457,1.1,1.1,-0.25524002846326904
29.923582770529872,29.99248067290081,1.1,1.1,-0.24664097943775914
29.809204270575066,29.5704518818262,1.1,1.1,-0.24279770370553838
29.65139817539626,29.164354694330573,1.1,1.1,-0.2378822515633388
29.453061392475803,28.78041298657505,1.1,1.1,-0.21440997506055376
29.220265598458862,28.41833857679808,1.1,1.1,-0.16977388771910318
28.961156893023087,28.07358707363981,1.1,1.1,-0.11907334452349885
28.68391727932166,27.74154089121545,1.1,1.1,-0.07655933430446274
28.396374408814214,27.41776603701635,1.1,1.1,-0.051418729844134696
28.10222113608145,27.09996963183864,1.1,1.1,-0.04030234472446737
27.80247585366812,26.787244028882235,1.1,1.1,-0.03318257825778798
27.49811246502972,26.478704649763717,1.1,1.1,-0.026137309602940743
27.19010444000486,26.17346691609965,1.1,1.1,-0.01911525404424688
26.879425595325618,25.870646336229985,1.1,1.1,-0.012118559172292188
26.56704948755405,25.569358418494662,1.1,1.1,-0.005234458098964303
26.253949933422223,25.26871849778687,1.1,1.1,0.00039861571044203333
25.941048715639692,24.967889173237,1.1,1.1,0.003155380962126927
25.628678158163854,24.66656994836477,1.1,1.1,0.0035033477388016483
25.31679533292612,24.364801669877888,1.1,1.1,0.003158112580471137
25.00535150139196,24.06263056133308,1.1,1.1,0.002801819312496565
24.69429783830361,23.76010301973377,1.1,1.1,0.0024453945781489185
24.383585431679844,23.45726518191328,1.1,1.1,0.0020887810218378805
24.07316562970957,23.15416344487508,1.1,1.1,0.0017319308848194204
23.76298952041161,22.85084411889924,1.1,1.1,0.0013750269738884871
23.4530082785281,22.54735334081905,1.1,1.1,0.0010178433300132908
23.143173165524605,22.243737594361395,1.1,1.1,0.0006606504897881686
22.833435269419905,21.940043103082907,1.1,1.1,0.00030346551508535777
22.523745851679564,21.636316090540344,1.1,1.1,-5.394125343720082e-05
22.21405600032235,21.332602953737126,1.1,1.1,-0.0004112211518503211
21.904317063537214,21.028950002953327,1.1,1.1,-0.0007685171337583166
21.594480042619548,20.72540337502228,1.1,1.1,-0.0011204406645276392
21.28449619903492,20.422009466947443,1.1,1.1,-0.0014025359613716165
20.97431974284345,20.11881172713763,1.1,1.1,-0.0015247812051372692
20.663936798305837,19.815822990651743,1.1,1.1,-0.0015148093320361796
20.35335360950474,19.51303701340706,1.1,1.1,-0.0014677720828808758
20.042576247076152,19.2104475513209,1.1,1.1,-0.001420004571409522
19.73161112854952,18.90804810014045,1.1,1.1,-0.0013721578478958646
19.42046467145428,18.60583241578298,1.1,1.1,-0.0013245503034090827
19.10914303314976,18.303793993995665,1.1,1.1,-0.001276865242315625
18.79765254444205,18.00192650397246,1.1,1.1,-0.0012289412496393841
18.48599962286062,17.70022361490727,1.1,1.1,-0.001181093639713531
18.174190599211524,17.398678822547264,1.1,1.1,-0.0011335727324313092
17.86223163085409,17.09728579608637,1.1,1.1,-0.0010860589680408413
17.550129135317768,16.796038204718524,1.1,1.1,-0.001038138417983225
17.23788935668529,16.494929717637646,1.1,1.1,-0.0009902165783513182
16.925518799209453,16.19395374386754,1.1,1.1,-0.0009426221906677156
16.61302353352623,15.893104126048868,1.1,1.1,-0.0008949495480839837
16.30041006388842,15.59237427320545,1.1,1.1,-0.0008472787639019708
15.987684547655393,15.291758027977924,1.1,1.1,-0.0007994467941292305
15.67485340235658,14.991248799390116,1.1,1.1,-0.0007516997684765577
15.361922958798056,14.690840343359351,1.1,1.1,-0.0007041141307870529
15.048899461062527,14.39052624235613,1.1,1.1,-0.0006562873164005397
14.735789239956077,14.090300078851024,1.1,1.1,-0.0006086286178709692
14.42259871300815,13.790155522037969,1.1,1.1,-0.0005609646021468578
14.109334037578092,13.490086241110866,1.1,1.1,-0.0005131388678365969
13.79600163119533,13.19008564509354,1.1,1.1,-0.00046548448971014955
13.482607737942596,12.890147576626656,1.1,1.1,-0.00041782793513510814
13.1691587753493,12.590265531457382,1.1,1.1,-0.00037008916778721656
12.855660900774826,12.29043317877965,1.1,1.1,-0.00032235505727574586
12.542120618471966,11.990644101063998,1.1,1.1,-0.00027470148276560757
12.228544085800053,11.69089196750437,1.1,1.1,-0.00022696533570512042
11.91493772028854,11.39117036057131,1.1,1.1,-0.00017915015733494216
11.601307766020152,11.09147286273537,1.1,1.1,-0.00013158163253876312
11.287660640524312,10.791793143190466,1.1,1.1,-8.76766232236891e-05
10.974002501160353,10.492124871130525,1.1,1.1,-5.6314396193030426e-05
10.660337857543594,10.19246353694025,1.1,1.1,-4.051392903605231e-05
10.346668097247944,9.892807666322351,1.1,1.1,-3.1721536111294135e-05
10.032994347677215,9.59315630531973,1.1,1.1,-2.3251202969998164e-05
9.719317736235269,9.293508239805218,1.1,1.1,-1.4777126381787859e-05
9.405639390325891,8.993862342374953,1.1,1.1,-6.63253981303714e-06
9.091960350629543,8.694217485625163,1.1,1.1,1.5916508800516263e-06
8.778281744550057,8.394572715598743,1.1,1.1,1.014165736629378e-05
8.464604699491252,8.094926731445124,1.1,1.1,1.8528812577946837e-05
8.150930429580312,7.795278579207241,1.1,1.1,2.6836430767746623e-05
7.83725988877432,7.4956270447578754,1.1,1.1,3.514410138642326e-05
7.523594377923849,7.195971087416607,1.1,1.1,4.3451830030587435e-05
7.209934764262592,6.896309579779593,1.1,1.1,5.1922518115824057e-05
6.896282435364491,6.5966413944430204,1.1,1.1,6.0313686659962495e-05
6.58263825846326,6.296965404003065,1.1,1.1,6.870121076188267e-05
6.2690035344094674,5.997280481055898,1.1,1.1,7.692594663023419e-05
5.955379303883535,5.6975855849210815,1.1,1.1,8.523406250302191e-05
5.641766607565954,5.3978795881947885,1.1,1.1,9.370149502599867e-05
5.328166746307275,5.098161363473191,1.1,1.1,0.00010193023791975589
5.01458067406455,4.798429870075834,1.1,1.1,0.00011040523969546378
4.70100951824164,4.498683893875554,1.1,1.1,0.00011887300613391874
4.387454492965725,4.198922307468488,1.1,1.1,0.00012709842318976418
4.073916638917244,3.899144156897586,1.1,1.1,0.0001354905102193272
3.760397083500043,3.599348141312263,1.1,1.1,0.00014371617891130735
3.446896954117913,3.299533306755468,1.1,1.1,0.00015202528133896305
3.133417291451327,2.999698525823338,1.1,1.1,0.00016066031810723364
2.819959309627467,2.6998425843887115,1.1,1.1,0.00016896972200015873
2.50652413605016,2.399964441771131,1.1,1.1,0.0001771163485946444
2.19311272467649,2.10006297056677,1.1,1.1,0.00018558539249807443
1.879726376357027,1.8001371300951894,1.1,1.1,0.00019405823017235605
1.5663661317721926,1.500185706229174,1.1,1.1,0.00020228862779977434
1.253033118325848,1.2002076582882852,1.1,1.1,0.0002113337442337728
0.9397283766984142,0.9002018588687132,1.1,1.1,0.00022283328829987524
0.6264534679105758,0.6001667469497568,1.1,1.1,0.0001738189337906201
0.313210039706387,0.3001001544471505,1.1,1.1,0.0001182761062361505
