x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-21.610111496313767,21.363355235602786,1.1,1.1,-0.02568539833720658
-21.43745173651263,21.723199090274203,1.1,1.1,-0.03801493814089478
-21.256779607742093,22.080241673962437,1.1,1.1,0.008512376890916919
-21.07321946756092,22.43557470867713,1.1,1.1,0.13413606629377495
-20.91007247959885,22.796141082513277,1.1,1.1,0.2909773644615756
-20.792810224554284,23.16958237294281,1.1,1.1,0.3588362622365989
-20.737242892843646,23.560293428288706,1.1,1.1,0.26801993234411614
-20.725178030168664,23.9612425547803,1.1,1.1,0.1259662349367191
-20.73094666575572,24.362885525258683,1.1,1.1,0.1104965860457033
-20.738666802094617,24.756495871448077,1.1,1.1,0.3084627922998996
-20.79410418202938,25.13850301738392,1.1,1.1,0.490374018524241
-20.93579506739496,25.505389527528383,1.1,1.1,0.5016931573909191
-21.143737925839403,25.84718525698274,1.1,1.1,0.6018813939056225
-21.4171715545092,26.12233034100909,1.1,1.1,0.6634722723152047
-21.759190410209573,26.29742502852301,1.1,1.1,0.3656912850778533
-22.13054643534531,26.4309671591006,1.1,1.1,0.08568798638423399
-22.505354999563583,26.563489295329664,1.1,1.1,0.006920565951660706
-22.881471183668584,26.69590340318758,1.1,1.1,0.01415776968403818
-23.257918681256005,26.82715795357332,1.1,1.1,0.05014401675001386
-23.63531682850958,26.952323913755126,1.1,1.1,0.11855016492272405
-24.01714898437069,27.05951228489161,1.1,1.1,0.21241762688905522
-24.407193917716214,27.136104876636143,1.1,1.1,0.36807924269759573
-24.80316555757423,27.16077426724613,1.1,1.1,0.5581180650108297
-25.184583631156773,27.08750370677984,1.1,1.1,0.5059172118317496
-25.545388541168347,26.925504599693927,1.1,1.1,0.23775954539199626
-25.896867822607348,26.73778917998934,1.1,1.1,0.06528665013591363
-26.24444720041504,26.544652006974783,1.1,1.1,0.007539642471621911
-26.591244722886486,26.35071462968743,1.1,1.1,-0.01831110285047898
-26.940135851077454,26.160222721978915,1.1,1.1,-0.02471855821999047
-27.291468658754383,25.97362619024204,1.1,1.1,-0.01530608019514706
-27.644080331707496,25.78910515358598,1.1,1.1,-0.0015382748625774499
-27.996787641542124,25.60480899069369,1.1,1.1,0.012287952364051146
-28.348407200998377,25.418887318546037,1.1,1.1,0.026044990420843444
-28.69775586111423,25.229489436393337,1.1,1.1,0.02991402250352501
-29.04368852115544,25.034834782494563,1.1,1.1,-0.0023318839408270117
-29.388006713076265,24.83852888316964,1.1,1.1,-0.07944354714552487
-29.73750287957831,24.65329962522152,1.1,1.1,-0.17073451694592204
-30.099449792451715,24.49275556497589,1.1,1.1,-0.23234942613906098
-30.477995900014072,24.367857292743206,1.1,1.1,-0.25198494087187595
-30.86808793690672,24.28176598873437,1.1,1.1,-0.2558761049521388
-31.262986521422132,24.236213681356045,1.1,1.1,-0.2530666247746617
-31.656850495985864,24.23177307984056,1.1,1.1,-0.22748492392610778
-32.04855660383578,24.26292750889011,1.1,1.1,-0.1815273369393152
-32.43852464639947,24.322168281815784,1.1,1.1,-0.13099859353201948
-32.82717529886347,24.40198567930455,1.1,1.1,-0.0818784971165192
-33.21492931584689,24.494869743745497,1.1,1.1,-0.03490530722620005
-33.602207372536206,24.59331083525822,1.1,1.1,0.0036096322022888786
-33.989417990926185,24.69001044588182,1.1,1.1,0.02155727797691965
-34.37671121924704,24.782128303213845,1.1,1.1,0.019265568290456402
-34.76399086458889,24.87107060302965,1.1,1.1,0.00972962718366513
-35.1511512021267,24.95841201770409,1.1,1.1,-0.00015325361479846382
-35.538086268737594,25.04572729904464,1.1,1.1,-0.01006171343232312
-35.92469010129872,25.134591357723984,1.1,1.1,-0.018161222256396593
-36.31085713385028,25.22657735689708,1.1,1.1,-0.01774516972922052
-36.69663161036491,25.32214537033284,1.1,1.1,-0.004936240430313513
-37.0824729691505,25.418671023505848,1.1,1.1,0.014384197763113499
-37.46891221731086,25.51300020570887,1.1,1.1,0.03456133948566601
-37.85648020308454,25.60197888566732,1.1,1.1,0.054817848905625355
-38.24570777471006,25.68245287324134,1.1,1.1,0.07535311519666081
-38.637125859858656,25.751268216589,1.1,1.1,0.09855596880583965
-39.03113193939002,25.805092875921137,1.1,1.1,0.12826468187161078
-39.426886331016334,25.838945472405527,1.1,1.1,0.16352102486503692
-39.82287830562656,25.84694973924709,1.1,1.1,0.18326093239792213
