x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-103.71778025516718,-11.73790710561172,1.1,1.1,-0.01595458429041681
-103.32118520651372,-11.714454303596495,1.1,1.1,-0.016801345500495335
-102.92454283380356,-11.693654189644244,1.1,1.1,-0.01765770030233743
-102.52791014823256,-11.675642383702671,1.1,1.1,-0.01853437795289373
-102.13134416099643,-11.660554823330518,1.1,1.1,-0.019470979903577688
-101.734871630832,-11.648531972045022,1.1,1.1,-0.02048490333201935
-101.33841164630672,-11.639731523766608,1.1,1.1,-0.021525190848809293
-100.94185963395984,-11.634315301360228,1.1,1.1,-0.022543120512151297
-100.54511078212217,-11.63244465127414,1.1,1.1,-0.023507454974061745
-100.14807258655536,-11.634280284734396,1.1,1.1,-0.024403530643603576
-99.7508083312749,-11.639969732105603,1.1,1.1,-0.02527208130709611
-99.35348928807647,-11.649651471835504,1.1,1.1,-0.026160132570015135
-98.95628847561692,-11.663463823566254,1.1,1.1,-0.026871401382086203
-98.55937883315045,-11.681544233509475,1.1,1.1,-0.026772945251973462
-98.16287057173514,-11.703900086123664,1.1,1.1,-0.025583631027017335
-97.76674955767623,-11.730281103847313,1.1,1.1,-0.02386511325260484
-97.37098712657033,-11.76040643904876,1.1,1.1,-0.022086416508816147
-96.97555445520835,-11.793995402901915,1.1,1.1,-0.02029970904247892
-96.58042272038128,-11.830767147775076,1.1,1.1,-0.018507887932383647
-96.18556333708848,-11.870440746633816,1.1,1.1,-0.016713293923856738
-95.79094748212091,-11.912735590054783,1.1,1.1,-0.014916906165051182
-95.39654641167228,-11.957370751003571,1.1,1.1,-0.013120230995721991
-95.00233138193644,-12.004065461251251,1.1,1.1,-0.011324137827750685
-94.60827364910712,-12.05253895256894,1.1,1.1,-0.009529194601339261
-94.21434446937806,-12.102510297922205,1.1,1.1,-0.007735987701199408
-93.82051501954028,-12.1536988878877,1.1,1.1,-0.005944159551685372
-93.42675663519026,-12.205823795430994,1.1,1.1,-0.004153719078772151
-93.0330405725218,-12.258604252323185,1.1,1.1,-0.0023646917912250143
-92.63933800832592,-12.311759410932606,1.1,1.1,-0.0005768474244844461
-92.24562019879632,-12.365008503030356,1.1,1.1,0.0012102890206118074
-91.85185847952955,-12.418070760387584,1.1,1.1,0.0022783999657759197
-91.45802410671944,-12.470665335372574,1.1,1.1,-0.002675334673945102
-91.06418369929804,-12.522956671142044,1.1,1.1,-0.019340600344010837
-90.671013451337,-12.577948416045064,1.1,1.1,-0.04434705938121246
-90.2794284004692,-12.639759351068353,1.1,1.1,-0.07142929084182544
-89.89034445775793,-12.712510877490317,1.1,1.1,-0.09583324251373881
-89.50467745486397,-12.800324158381049,1.1,1.1,-0.10449411285314843
-89.12295907279984,-12.905588740991732,1.1,1.1,-0.08823487529679759
-88.74439655421348,-13.0247174459455,1.1,1.1,-0.058227424634286165
-88.36791129174584,-13.15283470436271,1.1,1.1,-0.026859382530550993
-87.99242475744082,-13.285065026766494,1.1,1.1,0.0007214322143294493
-87.61688692894013,-13.41668672686414,1.1,1.1,0.020020366777086303
-87.24060072924117,-13.544876162408054,1.1,1.1,0.03229497081733198
-86.86310649565233,-13.668088393514354,1.1,1.1,0.04249991927697296
-86.48394917084349,-13.784802539341356,1.1,1.1,0.051011915009974464
-86.10267592076218,-13.893506135742014,1.1,1.1,0.05297503092161294
-85.71910800975137,-13.993686399565304,1.1,1.1,0.04645786412755147
-85.33359727152778,-14.086765275789386,1.1,1.1,0.03598948556256917
-84.94655588592062,-14.17438552852276,1.1,1.1,0.02524855062551481
-84.55839619156465,-14.258190001276638,1.1,1.1,0.01514691875254186
-84.16952592173351,-14.339775642755589,1.1,1.1,0.006239963614995385
-83.78032390708891,-14.420452043004632,1.1,1.1,-0.0018410224022672524
-83.3911580207091,-14.50141802519109,1.1,1.1,-0.009746048218045518
-83.00239605626939,-14.583872412482362,1.1,1.1,-0.01766954477755666
-82.61440588684802,-14.66901371043464,1.1,1.1,-0.025627384886576246
-82.2275552267176,-14.758040583409745,1.1,1.1,-0.03362754798226606
-81.84221202835911,-14.852151616366676,1.1,1.1,-0.04166572919789819
-81.45874400604511,-14.952545632472818,1.1,1.1,-0.049513607207698804
-81.07751903285381,-15.06042113728436,1.1,1.1,-0.05440318593396851
-80.6988660745014,-15.17685157697962,1.1,1.1,-0.05230083443034238
-80.32264617612341,-15.301399045228743,1.1,1.1,-0.04425232832664192
-79.94840975918142,-15.432622460983602,1.1,1.1,-0.03448028986932292
-79.57570168694237,-15.56906319518179,1.1,1.1,-0.02471838825400472
-79.20406666386772,-15.70926214234422,1.1,1.1,-0.01500582137165973
-78.83304971202992,-15.851760514602928,1.1,1.1,-0.0053344317247087485
-78.46219561529324,-15.995099524089907,1.1,1.1,0.0043140637783943715
-78.09104915752184,-16.13782022413168,1.1,1.1,0.013890500013288003
-77.71915536078825,-16.278463747457444,1.1,1.1,0.02136713240953393
-77.34607290444309,-16.415613230866914,1.1,1.1,0.022632674011316904
-76.9717552584575,-16.54903777107681,1.1,1.1,0.017394642808601393
-76.59659554599358,-16.679827806460256,1.1,1.1,0.009712131318158746
-76.22101007582512,-16.809143252822594,1.1,1.1,0.001906624183728342
-75.84541491851749,-16.938143946566345,1.1,1.1,-0.005907732142284883
-75.47022646224735,-17.06798972409405,1.1,1.1,-0.01373338515174723
-75.09586077758004,-17.19984042180825,1.1,1.1,-0.02157026631297527
-74.72273417328941,-17.334855876111483,1.1,1.1,-0.029399293299358836
-74.35126287874641,-17.47419592340629,1.1,1.1,-0.03576883587720521
-73.98186018541918,-17.61901277742838,1.1,1.1,-0.036568473860313574
-73.61463074617134,-17.769617379462897,1.1,1.1,-0.030272051416099673
-73.24909679447765,-17.924734838479576,1.1,1.1,-0.020722780169578698
-72.88471624756136,-18.082914227485627,1.1,1.1,-0.010905030877019294
-72.52094678443736,-18.242704857696605,1.1,1.1,-0.001105693740292375
-72.15724608412053,-18.4026558815225,1.1,1.1,0.008692558416760289
-71.79307206383415,-18.561316530776104,1.1,1.1,0.018507788672358524
-71.42788232319029,-18.717235957867384,1.1,1.1,0.028271371103188964
-71.06113485881501,-18.868963394609118,1.1,1.1,0.03567460148823908
-70.69230458012639,-19.015095952690235,1.1,1.1,0.03608107748724719
-70.3213459099289,-19.15554986217817,1.1,1.1,0.029187651805223123
-69.94874106130341,-19.291694900424872,1.1,1.1,0.019570007414776266
-69.57499932367871,-19.424975324589703,1.1,1.1,0.009813935177380608
-69.20062998648355,-19.556835471234667,1.1,1.1,-0.00016546588590382786
-68.8261525027025,-19.68872761719985,1.1,1.1,-0.010685248291907269
-68.45220614411463,-19.82219678177193,1.1,1.1,-0.021680104194811183
-68.07950767961191,-19.95884777453067,1.1,1.1,-0.03283035499847025
-67.7087751485309,-20.10028683430588,1.1,1.1,-0.042444162534445655
-67.3407229376802,-20.24811138621884,1.1,1.1,-0.04606521469257591
-66.97567104026183,-20.40302605053625,1.1,1.1,-0.04201194630807554
-66.61320624421047,-20.56407481779101,1.1,1.1,-0.03441658303012116
-66.25283553766718,-20.730120878386625,1.1,1.1,-0.026508234733807617
-65.89406574996742,-20.90002742272671,1.1,1.1,-0.018617598681238516
-65.53640378984956,-21.072657561812,1.1,1.1,-0.010749211726788062
-65.17935664545463,-21.246874565448884,1.1,1.1,-0.0028990367588799513
-64.82243114611813,-21.42154146523533,1.1,1.1,0.004940795106655473
-64.46513420057836,-21.59552145157491,1.1,1.1,0.012370811758533412
-64.10697271757361,-21.7676777148712,1.1,1.1,0.017655944746765632
-63.747562149442,-21.93710784253329,1.1,1.1,0.0195989464268562
-63.38687160850223,-22.1036736737246,1.1,1.1,0.01966703379195322
-63.02494238419968,-22.26739307407052,1.1,1.1,0.019465434948089402
-62.66181576597983,-22.42828375039097,1.1,1.1,0.019266264490292756
-62.29753304328808,-22.586363488908543,1.1,1.1,0.019069372575693955
-61.932135505569846,-22.741649996443133,1.1,1.1,0.01887499584907792
-61.56566444227057,-22.89416113862013,1.1,1.1,0.018683431950060305
-61.19816106343289,-23.04391454285667,1.1,1.1,0.018683677274833155
-60.82966665850225,-23.190927995375358,1.1,1.1,0.020187755107902345
-60.460170825714485,-23.335111532826847,1.1,1.1,0.02453693724819682
-60.08935595395095,-23.47573655530497,1.1,1.1,0.030816536707209144
-59.716792077159774,-23.611840462911815,1.1,1.1,0.03746830708581461
-59.34204914988631,-23.74246009993012,1.1,1.1,0.044385579683898044
-58.96469696787033,-23.86663246944809,1.1,1.1,0.053025058093547975
-58.58444841066055,-23.98312047615862,1.1,1.1,0.0642445500065752
-58.20147824377508,-24.089802874802952,1.1,1.1,0.07267815223120708
-57.8160614390398,-24.184611461179244,1.1,1.1,0.07052959340511182
-57.42855864388001,-24.26810538966184,1.1,1.1,0.059727419550461736
-57.039375924110885,-24.34247435070555,1.1,1.1,0.047975141389136666
-56.64882430042035,-24.409507447741728,1.1,1.1,0.03771019556494027
-56.25715333574492,-24.470722544306437,1.1,1.1,0.027894624972270608
-55.86461187839604,-24.52763329558837,1.1,1.1,0.01810710568589898
-55.47144869728239,-24.581753197970688,1.1,1.1,0.008349561972533172
-55.07791256131266,-24.63459598604492,1.1,1.1,-0.001380659722947885
-54.68425215999277,-24.687675235596966,1.1,1.1,-0.011092405879686818
-54.290716341634166,-24.742504443010027,1.1,1.1,-0.020692146367887153
-53.897553875145526,-24.80059734287559,1.1,1.1,-0.027447660718096203
-53.50500495393536,-24.8634038299503,1.1,1.1,-0.02603210531906386
-53.11309117555973,-24.93072539728501,1.1,1.1,-0.0162655194989428
-52.72160053459691,-25.00060595740268,1.1,1.1,-0.003446050248397051
-52.33030975043048,-25.07100430304655,1.1,1.1,0.0095224219271037
-51.93899554244408,-25.139878909348678,1.1,1.1,0.022542774578086677
-51.54743478882683,-25.205188410246706,1.1,1.1,0.03564283159574527
-51.155403970753945,-25.2648913602755,1.1,1.1,0.04882348981634913
-50.7626800458174,-25.316946313969904,1.1,1.1,0.0620098852799289
-50.36903965399797,-25.35931190526756,1.1,1.1,0.07205738176135722
-49.97426142034597,-25.389966936412144,1.1,1.1,0.07045393389241299
-49.57830191154095,-25.40876880001139,1.1,1.1,0.054385158219460536
-49.1814373698533,-25.41895188889208,1.1,1.1,0.03195359431141502
-48.7839775455265,-25.42410338243107,1.1,1.1,0.00944872427959994
-48.38623210940127,-25.42781038060244,1.1,1.1,-0.0049413031606975275
-47.9885114469433,-25.433474657292496,1.1,1.1,0.003662732861083755
-47.59114674714654,-25.439794800942558,1.1,1.1,0.03590583044364641
-47.19449095536663,-25.44050791730672,1.1,1.1,0.07722521676478894
-46.79889781098696,-25.429113936036167,1.1,1.1,0.11395832866215835
-46.404721291599245,-25.39911421603214,1.1,1.1,0.12265109948007008
-46.01206795573383,-25.347344080108385,1.1,1.1,0.08849052190315561
-45.62026875556922,-25.28110620191053,1.1,1.1,0.031882339971600615
-45.22850266636374,-25.20975240261897,1.1,1.1,-0.024583577672481302
-44.83594866337569,-25.142634185803,1.1,1.1,-0.047557380247169455
-44.44202146871612,-25.08748125325724,1.1,1.1,0.006195622856446971
-44.04872489093263,-25.03420040004762,1.1,1.1,0.10255077704451247
-43.65963610465185,-24.961824925190133,1.1,1.1,0.13391431897031994
-43.27579806538463,-24.862844278562,1.1,1.1,0.07137040289592218
-42.893729040645525,-24.753849194557187,1.1,1.1,0.004596027640013174
-42.510928001680725,-24.64709414236946,1.1,1.1,-0.013872873050326242
-42.127457041463884,-24.54275452273909,1.1,1.1,-0.008844528011353646
-41.74364052034996,-24.43976848229364,1.1,1.1,-0.001817894889740875
-41.35980303690218,-24.337074008855105,1.1,1.1,0.005213122704431665
-40.9762691102811,-24.233609010842716,1.1,1.1,0.01225389039593687
-40.59336325964713,-24.128311634884028,1.1,1.1,0.01930862862779867
-40.21141000416078,-24.020119789398283,1.1,1.1,0.026376554688508958
-39.83073378357975,-23.907971621013044,1.1,1.1,0.03260402202685477
-39.45165919646731,-23.790805355758653,1.1,1.1,0.03451594850291856
-39.07437919157805,-23.6680763699694,1.1,1.1,0.029846577148901408
-38.69868096946243,-23.540840085392546,1.1,1.1,0.02157259381142524
-38.32427312191915,-23.410460085963276,1.1,1.1,0.01268498299517734
-37.950864478955125,-23.278299876213943,1.1,1.1,-0.006694192815881102
-37.57802253362959,-23.1457524191082,1.1,1.1,-0.08870112789007926
-37.19322578520072,-23.016728777961127,1.1,1.1,-0.32751634343377595
-36.78753403649791,-22.92605715580809,1.1,1.1,-0.8761500253910612
-36.42563188854323,-22.981210723576066,1.1,1.1,-1.4779763630992953
-36.17057642358404,-23.23227826332945,1.1,1.1,-0.8607008683746885
-35.984930263245204,-23.56622372480084,1.1,1.1,-0.37297282421049144
-35.837268725238914,-23.92934748452064,1.1,1.1,-0.1899452229246955
-35.71452107979641,-24.31126254726998,1.1,1.1,-0.08465319482682568
-35.603618820426874,-24.70158699960788,1.1,1.1,0.002515334941348894
-35.49150360419518,-25.08994734478803,1.1,1.1,0.05406134698865722
-35.36948702014507,-25.469515340773288,1.1,1.1,0.05476432207386996
-35.240024599237586,-25.842503704824537,1.1,1.1,0.025999961494527137
-35.107322465517065,-26.212545749333614,1.1,1.1,-0.006457549432162484
-34.97558714004171,-26.583274786692314,1.1,1.1,-0.02899904061031304
-34.8485564292614,-26.957939025811157,1.1,1.1,-0.03045980424210608
-34.72594472137771,-27.33647804117477,1.1,1.1,-0.016545137091880307
-34.60541654243237,-27.7171460038667,1.1,1.1,0.0009028824209099124
-34.48462006149455,-28.098183665900752,1.1,1.1,0.024048353821406118
-34.36120344763339,-28.477831858693484,1.1,1.1,0.08588948060776985
-34.229538234812495,-28.852525397438004,1.1,1.1,0.217378684754548
-34.068995580875324,-29.21043231513113,1.1,1.1,0.3431735854099781
-33.85624242319838,-29.538234780553854,1.1,1.1,0.3141405459365201
-33.59578026416634,-29.838032917825515,1.1,1.1,0.18113798836816836
-33.31494176381714,-30.124391261208583,1.1,1.1,0.10838424724258762
-33.02592962073215,-30.400312903232702,1.1,1.1,0.15569631798060857
-32.727419237741096,-30.65857147632352,1.1,1.1,0.3548475422623968
-32.40783837433304,-30.873771113044658,1.1,1.1,0.5534185210953088
-32.04242678232282,-30.99644912224939,1.1,1.1,0.46623762048183803
-31.65066950682589,-31.055840178159663,1.1,1.1,0.3257908924792796
-31.251317911273627,-31.06903231477848,1.1,1.1,0.2817746920041337
-30.85572500510228,-31.034897853829047,1.1,1.1,0.21517830809436977
-30.467742378944987,-30.963564778662967,1.1,1.1,0.09082043740468095
-30.08081366588215,-30.88092800318683,1.1,1.1,0.004077495171621784
-29.691287132077075,-30.8017142021392,1.1,1.1,-0.0038463467489719375
-29.300703032649665,-30.7232541716789,1.1,1.1,0.02099735296709905
-28.910991490368,-30.641573088058777,1.1,1.1,0.04816602745878202
-28.524082469194504,-30.55269596872612,1.1,1.1,0.07408365783772174
-28.14180080381149,-30.452693090712607,1.1,1.1,0.0948404499391358
-27.76420080572017,-30.338392551179037,1.1,1.1,0.1069072294646
-27.389872678567663,-30.207257034301268,1.1,1.1,0.10759188933964206
-27.01895156588493,-30.05850751940801,1.1,1.1,0.10497396132317081
-26.65540061921057,-29.895542366066117,1.1,1.1,0.12432357409752741
-26.303415163810826,-29.71863527565701,1.1,1.1,0.17438777746942236
-25.966389589113515,-29.519054165695632,1.1,1.1,0.20670509112205943
-25.64691417259685,-29.288512085679628,1.1,1.1,0.1739490904217991
-25.34213970431815,-29.032770739509683,1.1,1.1,0.10885282945038556
-25.0466883928164,-28.764159234992466,1.1,1.1,0.06836218027986228
-24.75789476618105,-28.4896215040151,1.1,1.1,0.06413002382250603
-24.476840449076708,-28.20864992460717,1.1,1.1,0.07450516901339066
-24.204878941285507,-27.92019582425768,1.1,1.1,0.0849241870425602
-23.94336374258958,-27.623210609858365,1.1,1.1,0.08931831223483011
-23.69318337009336,-27.317016896295986,1.1,1.1,0.0833397447699813
-23.45325588152115,-27.002509791105613,1.1,1.1,0.07097691777240761
-23.22197749952932,-26.681001028207326,1.1,1.1,0.05752317587946622
-22.997744367371457,-26.353802262118386,1.1,1.1,0.04416466960990664
-22.77895278710669,-26.02222514735602,1.1,1.1,0.03094639461794009
-22.563998981391396,-25.687581259034708,1.1,1.1,0.01785918590908113
-22.35127909347913,-25.351182410477303,1.1,1.1,0.004861628701390387
-22.13918942542906,-25.014340176798243,1.1,1.1,-0.006959135595032455
-21.926128264369797,-24.678364545056443,1.1,1.1,-0.013822281531593116
-21.71106210372129,-24.344100757841385,1.1,1.1,-0.013786697946006333
-21.494284177948785,-24.01130925696685,1.1,1.1,-0.010270869845606025
-21.276276541327626,-23.679595887034587,1.1,1.1,-0.006351615791582255
-21.05752164514705,-23.348566413243574,1.1,1.1,-0.002420124740665735
-20.838501543682423,-23.017826600792752,1.1,1.1,0.0015175825311032466
-20.619698688222943,-22.686982214881123,1.1,1.1,0.005455831647599098
-20.40159513304396,-22.355639100110437,1.1,1.1,0.009389022227857629
-20.18467325003192,-22.023402942276856,1.1,1.1,0.012597260000750751
-19.969415252267726,-21.68987966538495,1.1,1.1,0.011393525001281305
-19.755935797365208,-21.354934125903718,1.1,1.1,0.002770557769974634
-19.542816831082373,-21.01951296377228,1.1,1.1,-0.010339572318511632
-19.32824026797325,-20.68484438118651,1.1,1.1,-0.024168660267934683
-19.110388419605787,-20.35215681855057,1.1,1.1,-0.029657185898686385
-18.88746106615948,-20.02266791749057,1.1,1.1,0.0004470790442216179
-18.66214186278137,-19.69490388301318,1.1,1.1,0.08770563649111277
-18.44748422943423,-19.361165742199518,1.1,1.1,0.27323331694432074
-18.26351854952419,-19.01230248349889,1.1,1.1,0.5358499042687316
-18.168446981141663,-18.63670073576059,1.1,1.1,0.6619612919210048
-18.179356605456288,-18.24758209403465,1.1,1.1,0.5869104055989346
-18.27840537966936,-17.86524135298354,1.1,1.1,0.4932888066303789
-18.452199960518417,-17.50385635533281,1.1,1.1,0.4417577857464874
-18.68737249303328,-17.177574373737855,1.1,1.1,0.42366286442501383
-18.97055504284092,-16.900542601451246,1.1,1.1,0.375412222202405
-19.28817497520242,-16.677939528957097,1.1,1.1,0.20961078650135764
-19.62589421258285,-16.48144440802733,1.1,1.1,0.026443049075971083
-19.969754619748,-16.277203942955303,1.1,1.1,-0.022649581458495112
-20.313427715755942,-16.062593633664818,1.1,1.1,0.019885560908708404
-20.656103433448514,-15.856373260281904,1.1,1.1,0.038960344272350365
-20.997059842753032,-15.661254189523694,1.1,1.1,0.002122322304808254
-21.335549842915658,-15.467985838753876,1.1,1.1,-0.05408651730813707
-21.67082577736308,-15.267051784829803,1.1,1.1,-0.10760600028468577
-22.00214006892476,-15.048935763414416,1.1,1.1,-0.15552034213472346
-22.32712826162789,-14.805031069011658,1.1,1.1,-0.20811543228642718
-22.632430361377445,-14.532919013550217,1.1,1.1,-0.2832303683167119
-22.90010753338634,-14.232757529158844,1.1,1.1,-0.39049405406512344
-23.11220569753385,-13.904713123466466,1.1,1.1,-0.5040506542680556
-23.251153018680448,-13.549087685841403,1.1,1.1,-0.5373423518339553
-23.31172042677143,-13.170555022700164,1.1,1.1,-0.4659495981690042
-23.303392425032,-12.779001018319171,1.1,1.1,-0.3722693984857376
-23.236514481027285,-12.384616543051528,1.1,1.1,-0.30200801060616184
-23.1214323799335,-11.997592387847542,1.1,1.1,-0.2539369123975269
-22.96839916448019,-11.62743790900247,1.1,1.1,-0.20941411244005123
-22.786492795660745,-11.275010180119986,1.1,1.1,-0.15398435915062886
-22.583983787602047,-10.93521686273197,1.1,1.1,-0.0920991415474079
-22.369126376861267,-10.602848578673044,1.1,1.1,-0.0347572473494686
-22.15015439348109,-10.27270913063927,1.1,1.1,0.002408003806858918
-21.932648820635748,-9.941290503825105,1.1,1.1,0.013577559258293957
-21.71695879234742,-9.608415312420805,1.1,1.1,0.012569564680701752
-21.502820691387587,-9.274295641250854,1.1,1.1,0.01041578575171215
-21.28997082112503,-8.93914405155639,1.1,1.1,0.008270382623405388
-21.078145564331223,-8.603172707564687,1.1,1.1,0.00613200487034535
-20.867081303777724,-8.266593932308545,1.1,1.1,0.00399866933794621
-20.65651450163882,-7.929620128223595,1.1,1.1,0.001868837443581266
-20.446181461283253,-7.592463618342637,1.1,1.1,-0.0001498312692466364
-20.23581864488529,-7.255336646295698,1.1,1.1,-0.0015688183008551626
-20.0252165879122,-6.918407863586824,1.1,1.1,-0.0020339846388086427
-19.814354566238503,-6.581693547785806,1.1,1.1,-0.001952316985944934
-19.60325290697578,-6.245177103711706,1.1,1.1,-0.001787820197706062
-19.391931857832848,-5.908841697975246,1.1,1.1,-0.0016232894748218253
-19.18041158711576,-5.572670655992695,1.1,1.1,-0.001458380283567284
-18.96871242193607,-5.2366472237775294,1.1,1.1,-0.0012933592259515225
-18.756854689405387,-4.900754726746017,1.1,1.1,-0.0011284915222030227
-18.54485855782977,-4.564976410911672,1.1,1.1,-0.0009633919907155234
-18.33274427491799,-4.229295522287973,1.1,1.1,-0.0007982481425088131
-18.120532247184457,-3.893695465693978,1.1,1.1,-0.0006331617753707427
-17.908242563532415,-3.558159487143164,1.1,1.1,-0.0004677864527845366
-17.695895551073452,-3.2226707532462537,1.1,1.1,-0.0003024326564060688
-17.483511457516393,-2.887212589419496,1.1,1.1,-0.00013705646185768625
-17.271110609972826,-2.5517684004819707,1.1,1.1,2.8251973325065122e-05
-17.05871325615156,-2.216321273641609,1.1,1.1,0.0001933845881921919
-16.84633956435864,-1.880854693120224,1.1,1.1,0.00035888932753902643
-16.634009861705646,-1.5453517461257464,1.1,1.1,0.0005234247261505621
-16.421744475304184,-1.2097958374772368,1.1,1.1,0.0006833582432913193
-16.20956357346027,-0.8741712454243241,1.1,1.1,0.0008364699550531666
-15.99748780089664,-0.5384658213417072,1.1,1.1,0.000985541418413694
-15.785537564127663,-0.2026682900346744,1.1,1.1,0.0011339995297561217
-15.57373342847325,0.1332329413025739,1.1,1.1,0.0012824262959379303
-15.362095879850592,0.4692489890592442,1.1,1.1,0.001431027187868005
-15.150645483579584,0.805391446041117,1.1,1.1,0.0015795255917155052
-14.939402804980192,1.1416715080401512,1.1,1.1,0.001727991678308371
-14.728388250566764,1.4781006884594134,1.1,1.1,0.001876507424750183
-14.517622465062017,1.8146903418963485,1.1,1.1,0.0020249035660123765
-14.30712585498032,2.151451743545707,1.1,1.1,0.0021734496542147887
-14.096919065044409,2.4883963274077447,1.1,1.1,0.0023219737008672485
-13.887022501768636,2.8255354480799646,1.1,1.1,0.00247062415389684
-13.677456730472946,3.1628805395626225,1.1,1.1,0.0026192705210074615
-13.468242316477248,3.5004429564532216,1.1,1.1,0.0027678339990696932
-13.259399745698722,3.838233973946473,1.1,1.1,0.002916553650395931
-13.050949583457294,4.176265105445425,1.1,1.1,0.0030651238858584676
-12.842912315670125,4.514547626144788,1.1,1.1,0.0032069400083588944
-12.635308428254348,4.8530929700448375,1.1,1.1,0.003252852813517967
-12.42815483400205,5.191910268465229,1.1,1.1,0.00307197358153386
-12.22142374194032,5.530981893988886,1.1,1.1,0.0026978924678766926
-12.015057743859511,5.8702722741705164,1.1,1.1,0.0022671123917243127
-11.808998875730405,6.209745757162054,1.1,1.1,0.0018354570636002414
-11.60318925292669,6.549366373504307,1.1,1.1,0.0014039216808032576
-11.397570990821944,6.889098471349207,1.1,1.1,0.0009720918333519996
-11.19208612538704,7.228906240043126,1.1,1.1,0.0005401140568167326
-10.986676692592818,7.568753789529644,1.1,1.1,0.00010835084557803654
-10.7812848078129,7.908605388557943,1.1,1.1,-0.00032354993628757445
-10.575852507018146,8.248425226474371,1.1,1.1,-0.0007553792155251902
-10.370321826179367,8.588177492625302,1.1,1.1,-0.001187143074168709
-10.164634960073013,8.927826455759877,1.1,1.1,-0.001619235067272312
-9.958733865267115,9.267336225821715,1.1,1.1,-0.0020513779909806457
-9.752560657135296,9.606671071559958,1.1,1.1,-0.0024833582735045764
-9.546057371648436,9.945795102918206,1.1,1.1,-0.0029153667840507783
-9.339166203582929,10.28467258864558,1.1,1.1,-0.003347635111760033
-9.131829030104036,10.623267797491264,1.1,1.1,-0.005966258222364065
-8.923988045988187,10.961544839398831,1.1,1.1,-0.03902100316334529
-8.714481509166118,11.298630839611455,1.1,1.1,-0.14428948618096962
-8.489002547395323,11.623683904385572,1.1,1.1,-0.3008792144975752
-8.224716826911392,11.919287828029832,1.1,1.1,-0.4361729095380692
-7.909902591769289,12.164845053082956,1.1,1.1,-0.5545231265154363
-7.554025526735479,12.333989489543807,1.1,1.1,-0.7048450822107916
-7.171828266507219,12.398908963988134,1.1,1.1,-0.7639499592702614
-6.792959570802439,12.334028317503064,1.1,1.1,-0.5030851718121094
-6.4253770273934485,12.190477143788826,1.1,1.1,-0.1839579702008138
-6.062039197779689,12.02875607319866,1.1,1.1,-0.025963035480221646
-5.698822457404903,11.865271069858286,1.1,1.1,0.019626922597360857
-5.333940640740589,11.706722854940692,1.1,1.1,0.022942991504943545
-4.967951155299989,11.551758405080436,1.1,1.1,0.011778575324189288
-4.601527019043488,11.39862792122205,1.1,1.1,0.00013431007475367946
-4.235340932320439,11.245581842518437,1.1,1.1,-0.008572748480266996
-3.870008107867637,11.090998684806111,1.1,1.1,-0.010409552752874324
-3.5054897177258453,10.934708843747709,1.1,1.1,-0.006480839108122311
-3.141333483662088,10.77746045233321,1.1,1.1,-0.0009035127526541823
-2.7770804576099195,10.620016571275167,1.1,1.1,0.00401638797667474
-2.4122742323918525,10.46313637054996,1.1,1.1,0.006405076052059132
-2.0466966091693566,10.307229886111775,1.1,1.1,0.005628847332886864
-1.68056078440582,10.152074313760863,1.1,1.1,0.0034229845976495505
-1.3141256905657337,9.997379992156995,1.1,1.1,0.0010985742538237218
-0.9476501807107952,9.842857259960011,1.1,1.1,-0.0012253764723217098
-0.5813931079027221,9.688216376426848,1.1,1.1,-0.0035554687975093593
-0.2156133252031935,9.533167680217362,1.1,1.1,-0.005898104801634195
0.1494302349233008,9.377421430588534,1.1,1.1,-0.008259394580936238
0.5134788782206069,9.220688045602932,1.1,1.1,-0.009498839091591414
0.8762737516270264,9.062678022725892,1.1,1.1,-0.004784806372850788
1.2381044370799934,8.903648626963559,1.1,1.1,0.009158841884126957
1.6010008666416096,8.745593265099318,1.1,1.1,0.027948737355374818
1.9673376598404813,8.59084915795263,1.1,1.1,0.04242741059724319
2.3394895156079683,8.441753367537274,1.1,1.1,0.0018508249567527348
2.717987241526148,8.29849399903828,1.1,1.1,-0.16358141289527495
3.082821654731013,8.137316043461016,1.1,1.1,-0.4421731883266404
3.401183923679576,7.919708835057705,1.1,1.1,-0.6978326045449086
3.643547727740195,7.625594031143246,1.1,1.1,-0.7804236765986088
3.786805111169696,7.2680615769590045,1.1,1.1,-0.6492271468767735
3.8292262844131137,6.869039820553446,1.1,1.1,-0.4219025442987223
3.805158746077727,6.45991691893583,1.1,1.1,-0.3544449489076948
3.740118261797199,6.069763817796439,1.1,1.1,-0.42721654378218676
3.599127033699284,5.708135212417713,1.1,1.1,-0.32683292501067096
3.407217026281177,5.363045570820591,1.1,1.1,-0.1354907035457188
3.2040167376227475,5.023013092260235,1.1,1.1,-0.05174995731636089
2.9937890647557825,4.686337128001804,1.1,1.1,-0.03024156833271658
2.779235052036065,4.351746201334544,1.1,1.1,-0.012509960337415358
2.563055505611102,4.017969311964377,1.1,1.1,-0.00019586206508161635
2.3473296666691463,3.68402631197918,1.1,1.1,0.004104894104653887
2.132300984132613,3.349797144376056,1.1,1.1,0.004060752486929938
1.9178750480965048,3.0153200018920474,1.1,1.1,0.0034301755843171096
1.7039575280585944,2.680632997861403,1.1,1.1,0.0027981577764965215
1.4904540935166175,2.345774325021108,1.1,1.1,0.0021649436622510065
1.2772703345655765,2.0107820967054306,1.1,1.1,0.0015309929845615145
