x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
13.156384130909448,-1.8593720738417745,1.1,1.1,0.00012181277793900447
13.567694904945927,-1.9162443656509447,1.1,1.1,0.00010620289047410676
13.979008334968205,-1.973098563556888,1.1,1.1,9.069569925164375e-05
14.390324171977609,-2.029937240545844,1.1,1.1,7.493359901157547e-05
14.801642000976356,-2.086763218602736,1.1,1.1,5.94264268199153e-05
15.212961572965783,-2.1435790707137734,1.1,1.1,4.381652667124225e-05
15.624282555947664,-2.2003874528647684,1.1,1.1,2.8054518936000822e-05
16.035604700923326,-2.257191187040628,1.1,1.1,1.2531027757720216e-05
16.446927509895442,-2.313992763228038,1.1,1.1,-3.0786723536681555e-06
16.85825089986444,-2.3707950034118728,1.1,1.1,-1.8704729677148794e-05
17.269574372833,-2.427600480578422,1.1,1.1,-3.4330663423569896e-05
17.680897762802,-2.4844119337129893,1.1,1.1,-4.9972915107802234e-05
18.09222065477368,-2.5412320188013866,1.1,1.1,-6.559855592594793e-05
18.50354271674978,-2.598063391829427,1.1,1.1,-8.096909146155204e-05
18.914863782731217,-2.654908791782429,1.1,1.1,-9.286575403720212e-05
19.326183354720644,-2.7117706256475245,1.1,1.1,-9.746118812213694e-05
19.737501515717614,-2.768649474421615,1.1,1.1,-9.614923000633438e-05
20.14881826572214,-2.8255449231069245,1.1,1.1,-9.328762052329963e-05
20.560133521734645,-2.8824563077069967,1.1,1.1,-9.07507122360754e-05
20.97144744975426,-2.9393833792231656,1.1,1.1,-8.787271769967889e-05
21.38275996678142,-2.9963255566585456,1.1,1.1,-8.499480229055725e-05
21.79407115581568,-3.0532822590162185,1.1,1.1,-8.247455415092817e-05
22.205381016857046,-3.110253237297551,1.1,1.1,-7.958023565330398e-05
22.616689549905523,-3.16723782750607,1.1,1.1,-7.668594556751754e-05
23.0279969209602,-3.224235614644,1.1,1.1,-7.407967804041242e-05
23.43930296402199,-3.281246100714009,1.1,1.1,-7.144044374181484e-05
23.850607762090437,-3.3382688707183235,1.1,1.1,-6.851324349888543e-05
24.2619113981651,-3.3953034266595945,1.1,1.1,-6.563564567040732e-05
24.673213955245533,-3.452349187540938,1.1,1.1,-6.302958004098048e-05
25.084515267332623,-3.5094058213641155,1.1,1.1,-6.013555679210671e-05
25.49581550042548,-3.5664727471322584,1.1,1.1,-5.736074960136549e-05
25.90711465452412,-3.623549466848004,1.1,1.1,-5.4857458165683086e-05
26.318412729628527,-3.680635648513146,1.1,1.1,-5.196351872673519e-05
26.7297097257387,-3.737730711130784,1.1,1.1,-4.90695909945127e-05
27.14100580885377,-3.7948341567035873,1.1,1.1,-4.6327988825118106e-05
27.55230081297459,-3.851945570233764,1.1,1.1,-4.355331487792197e-05
27.9635949041003,-3.909064370724443,1.1,1.1,-4.0914396336939256e-05
28.374888082230907,-3.966190226177389,1.1,1.1,-3.817286743708773e-05
28.78618026436682,-4.0233225555957,1.1,1.1,-3.526248278599515e-05
29.1974716165072,-4.0804609439816,1.1,1.1,-3.2504412381555776e-05
29.60876213865199,-4.137604810338202,1.1,1.1,-2.9882120579926387e-05
30.02005174780168,-4.194753822667288,1.1,1.1,-2.6988317848663957e-05
30.43134060995537,-4.251907399971953,1.1,1.1,-2.4111081308379947e-05
30.842628642113493,-4.3090650442548695,1.1,1.1,-2.1574873031827363e-05
31.253915927275603,-4.366226340518243,1.1,1.1,-1.8800264721789258e-05
31.665202548441275,-4.423390873764315,1.1,1.1,-1.583696630973686e-05
32.07648842261093,-4.480557979996612,1.1,1.1,-1.3198123334399115e-05
32.48777354978459,-4.53772732721693,1.1,1.1,-1.0406935086290883e-05
32.89905809596137,-4.594898417427922,1.1,1.1,-7.5296768305548905e-06
33.310341978141686,-4.652070669632701,1.1,1.1,-5.009997813929018e-06
33.7216252793251,-4.709243751833048,1.1,1.1,-2.2519112761047668e-06
34.13290799951164,-4.766417166031601,1.1,1.1,7.445868605664512e-07
34.544190138701296,-4.823590331231502,1.1,1.1,3.5192805223153277e-06
34.95547177989359,-4.880762832434948,1.1,1.1,6.1582272966922865e-06
35.36675292308856,-4.937934171644605,1.1,1.1,8.899827096584363e-06
35.7780335682862,-4.995103933862715,1.1,1.1,1.1793793404423138e-05
36.18931371548649,-5.052271538092342,1.1,1.1,1.444938716544008e-05
36.60059353068856,-5.109436569335745,1.1,1.1,1.7071875240266455e-05
37.011872847893294,-5.166598612595131,1.1,1.1,2.008513667244438e-05
37.423151833099816,-5.223757086873614,1.1,1.1,2.2979230280734753e-05
37.834430486308094,-5.280911494173831,1.1,1.1,2.5482628504242402e-05
38.24570880751816,-5.338061419498023,1.1,1.1,2.824103840806631e-05
38.65698679673,-5.395206447848413,1.1,1.1,3.11352584585189e-05
39.06826453694317,-5.4523459152285625,1.1,1.1,3.3791111821432636e-05
39.479542028157645,-5.509479572639755,1.1,1.1,3.666885726763575e-05
39.89081935337305,-5.5666067560856,1.1,1.1,3.9530105615835274e-05
40.30209642958978,-5.623727050568287,1.1,1.1,4.216955879058736e-05
40.71337333980737,-5.6808399580904725,1.1,1.1,4.445143840395141e-05
41.12465008402589,-5.737945063654394,1.1,1.1,4.543861713788776e-05
41.53592666224525,-5.795042118261388,1.1,1.1,4.4789940096032264e-05
41.94720324046466,-5.852131370910103,1.1,1.1,4.291600147117564e-05
42.35847981868403,-5.909213070599219,1.1,1.1,4.065128352180656e-05
42.76975639690342,-5.9662877983256255,1.1,1.1,3.877724243962635e-05
43.1810329751228,-6.023355720088429,1.1,1.1,3.6919683786850747e-05
43.59230971934132,-6.080417250885424,1.1,1.1,3.4807104124216235e-05
44.00358654655936,-6.137472722714815,1.1,1.1,3.2813690783094096e-05
44.41486362277608,-6.194522550574408,1.1,1.1,3.0820235465849245e-05
44.8261408649919,-6.251566983462852,1.1,1.1,2.8724059599986155e-05
45.23741843920596,-6.30860651937748,1.1,1.1,2.6747055825719813e-05
45.64869634541824,-6.365641407316971,1.1,1.1,2.4856172513874406e-05
46.05997466662831,-6.422672062279103,1.1,1.1,2.2846054107957428e-05
46.47125331983662,-6.479698733262556,1.1,1.1,2.074975686935542e-05
46.88253247104223,-6.536721918264647,1.1,1.1,1.889186830311566e-05
47.29381212024519,-6.593741866284054,1.1,1.1,1.6881691256533632e-05
47.70509235044504,-6.650758909318983,1.1,1.1,1.4649600218282364e-05
48.11637307864223,-6.7077735453667975,1.1,1.1,1.2791676969177835e-05
48.52765455383542,-6.764786023426163,1.1,1.1,1.090069816053225e-05
48.938936610025486,-6.821796675495283,1.1,1.1,8.804339672082739e-06
49.35021941321159,-6.87880591657195,1.1,1.1,6.827198562478137e-06
49.76150304639325,-6.935814078654399,1.1,1.1,4.800493953322178e-06
50.17278742657089,-6.992821493740837,1.1,1.1,2.8233765442188085e-06
50.58407263674411,-7.049828576829054,1.1,1.1,8.627978891808948e-07
50.99535884291199,-7.1068355769177,1.1,1.1,-1.2830702846079374e-06
51.40664596207499,-7.163842992004137,1.1,1.1,-3.157436509337199e-06
51.81793399423313,-7.220851071087032,1.1,1.1,-4.998727486270408e-06
52.22922318838504,-7.277860146164588,1.1,1.1,-7.26372148411418e-06
52.640513378531615,-7.3348706322345985,1.1,1.1,-9.257205590395109e-06
53.05180464767242,-7.391882944294837,1.1,1.1,-1.109838671128024e-05
53.46309716180655,-7.448897248344431,1.1,1.1,-1.3210993912267346e-05
53.874390837934506,-7.505914125380266,1.1,1.1,-1.5204340830719668e-05
54.285685842055344,-7.562933741401437,1.1,1.1,-1.7214162721181014e-05
54.6969820911695,-7.619956594405306,1.1,1.1,-1.908819825479389e-05
