x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
20.110105822052383,1.1571244318238891,1.1,1.1,0.0006006121229650293
20.377005973026375,0.8646422989710913,1.1,1.1,0.0007253247952989513
20.64398723128425,0.5722399268945139,1.1,1.1,0.0008507793675945818
20.91106139856947,0.2799337113049153,1.1,1.1,0.000975839529777079
21.17824019741915,-0.0122602689123584,1.1,1.1,0.001100958323250685
21.445535350370445,-0.3043257764592234,1.1,1.1,0.0012262323377714617
21.71295865916678,-0.5962465740376798,1.1,1.1,0.0013514942119026482
21.980521767138963,-0.8880065035560126,1.1,1.1,0.0014770345023890595
22.248236476030456,-1.179589248509811,1.1,1.1,0.0016547225363658174
22.51611458758472,-1.470978730013708,1.1,1.1,0.0027398772899038942
22.78419253671442,-1.7621373250600572,1.1,1.1,0.006114310969629236
23.052889087296457,-2.0526996548396585,1.1,1.1,0.011568569362074536
23.3229228783804,-2.342043078377272,1.1,1.1,0.017680713370314818
23.595020548855302,-2.6295379053340797,1.1,1.1,0.023794731472820407
23.86990865840392,-2.914554524577633,1.1,1.1,0.030766247116174962
24.14831392512168,-3.196463245769096,1.1,1.1,0.04312196496034286
24.4312290419666,-3.4741111415409787,1.1,1.1,0.06474374857747317
24.72073372959601,-3.744206079913164,1.1,1.1,0.0924541847955406
25.019185643686,-4.002908929977221,1.1,1.1,0.12179920042666344
25.328942598325337,-4.246380798443742,1.1,1.1,0.14958077706410328
25.652362249190087,-4.470782554404313,1.1,1.1,0.1593010487960132
25.991172007173223,-4.673194652464186,1.1,1.1,0.1327893119209713
26.342347220077485,-4.857630715081002,1.1,1.1,0.08149892758714525
26.700695992051568,-5.0312660438638535,1.1,1.1,0.02588170683462209
27.06101525915125,-5.201292336132532,1.1,1.1,-0.029215328662991306
27.41810187822609,-5.374901051587869,1.1,1.1,-0.07695592000735069
27.766768626598296,-5.559265353267962,1.1,1.1,-0.08878374885961432
28.10541220969705,-5.757308113233505,1.1,1.1,-0.04797800469163364
28.44056136784393,-5.962309307871358,1.1,1.1,0.0034051141031837817
28.77969959448556,-6.166388223980269,1.1,1.1,0.006791573076589549
29.12358426056777,-6.368475734491917,1.1,1.1,-0.04344027773736493
29.46409774675061,-6.5764909676785095,1.1,1.1,-0.10418024919741196
29.792842360104373,-6.7986320957196185,1.1,1.1,-0.13682222100320957
30.106436148668475,-7.0379460277917225,1.1,1.1,-0.14023812440421624
30.40541866597606,-7.293452347918289,1.1,1.1,-0.13317692137585618
30.69043401791828,-7.564063394749284,1.1,1.1,-0.12508986690122834
30.962126072767408,-7.848691348522062,1.1,1.1,-0.11656801769117921
31.221139015620945,-8.14624862709298,1.1,1.1,-0.10810524132793475
31.46804812206769,-8.455600441344522,1.1,1.1,-0.1002670794750732
31.70314938617003,-8.775421273311919,1.1,1.1,-0.09320875410148291
31.92666807073597,-9.104337289167956,1.1,1.1,-0.08680040746307625
32.13882928016086,-9.440974338260045,1.1,1.1,-0.08108927904695172
32.339858277252645,-9.783958665967292,1.1,1.1,-0.07679889055037882
32.52997192894818,-10.132017743360963,1.1,1.1,-0.0745394501597398
32.70932595489604,-10.484640610393832,1.1,1.1,-0.07351702635544358
32.8780481941159,-10.8416618050385,1.1,1.1,-0.072667519842171
33.03626648562752,-11.202917607806889,1.1,1.1,-0.07170513429487885
33.184108351625284,-11.568244299210892,1.1,1.1,-0.0706408599126106
33.32170163112896,-11.937478001349758,1.1,1.1,-0.0694876348380667
33.449173925539235,-12.31045515314808,1.1,1.1,-0.06825831853137151
33.56665307387584,-12.68701187670506,1.1,1.1,-0.06696583419429904
33.67426667753952,-13.066984531739008,1.1,1.1,-0.06562211516480773
33.772142417137346,-13.450209240349126,1.1,1.1,-0.06408043355578431
33.860408131689006,-13.83652236225366,1.1,1.1,-0.059814040916239396
33.93928702463792,-14.225733247811686,1.1,1.1,-0.048858755367439874
34.01044995355601,-14.617243255566502,1.1,1.1,-0.03202810212292122
34.076692505928584,-15.010137077146371,1.1,1.1,-0.013492916082853216
34.14083941717109,-15.40349108751472,1.1,1.1,0.005007611713508901
34.205715660317935,-15.796381582428651,1.1,1.1,0.023609092287254756
34.274146129197284,-16.18788493685159,1.1,1.1,0.04248492109558412
34.3489557176372,-16.57707736733425,1.1,1.1,0.061754829552391935
34.43296931946581,-16.96303532804645,1.1,1.1,0.08143494552961053
34.5290117493049,-17.344835193951553,1.1,1.1,0.1013800210627412
34.63990798018889,-17.721553181600378,1.1,1.1,0.12041923308652497
34.76848290594588,-18.09226566595629,1.1,1.1,0.13120781848670082
34.91708047955657,-18.456167514655284,1.1,1.1,0.12582570742410162
35.08446191398961,-18.81333674593432,1.1,1.1,0.10921288863932638
35.26777055367779,-19.16425002349892,1.1,1.1,0.09057099432532377
35.46414190162706,-19.509386070419225,1.1,1.1,0.07269258535148296
35.67071169846237,-19.84922353055909,1.1,1.1,0.056131575958042315
35.884617744173205,-20.184241523020304,1.1,1.1,0.04256173885143074
36.10352638260212,-20.515034808149288,1.1,1.1,0.03251978978239968
36.32629054765015,-20.84245754702953,1.1,1.1,0.02406872444496799
36.55192475413549,-21.167399226768563,1.1,1.1,0.01570576895546258
36.77944359608264,-21.490749255267545,1.1,1.1,0.007369594154045546
37.007861509103485,-21.813397198840374,1.1,1.1,0.0003713927543791754
37.23623007657954,-22.13619880269712,1.1,1.1,-0.0032222826771701823
37.464156910342446,-22.459499960889296,1.1,1.1,-0.0037385376220007644
37.6916807422885,-22.783251644697483,1.1,1.1,-0.0032815522289847384
37.91885123478785,-23.107394766198052,1.1,1.1,-0.0028015573215685523
38.14571836703595,-23.43186999984837,1.1,1.1,-0.002322812360913131
38.372331959815526,-23.756618257724824,1.1,1.1,-0.0018452436254100802
38.59874175470309,-24.081580214284823,1.1,1.1,-0.001368193486405543
38.82499757248135,-24.406696702398435,1.1,1.1,-0.0008915184366586333
39.05114931313949,-24.731908475729327,1.1,1.1,-0.0004151687585339777
39.27724679746024,-25.05715636714757,1.1,1.1,5.0537929520508375e-05
39.50333984622642,-25.382381051110563,1.1,1.1,0.0004172649583535507
39.7294740822852,-25.7075289049316,1.1,1.1,0.0005823041223721809
39.95566368356999,-26.032586701153207,1.1,1.1,0.0005989450374508815
