x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
23.282594757610152,12.311426576998748,1.1,1.1,0.008629407951136422
23.39827851215812,11.93289083996499,1.1,1.1,-0.00021520176010297998
23.51429910965535,11.553645298303596,1.1,1.1,-0.013646808893103499
23.62895841293788,11.17153500043992,1.1,1.1,-0.04202938026619578
23.74044070008051,10.784438726828254,1.1,1.1,-0.12428631774633954
23.83643879259383,10.393304156545542,1.1,1.1,-0.2901931949186435
23.88599488225668,10.004534090111536,1.1,1.1,-0.5139195663651812
23.856236947762675,9.625092839037,1.1,1.1,-0.6298557797544061
23.72700604443544,9.261564593053874,1.1,1.1,-0.5208721133881277
23.51756785463807,8.919353875561573,1.1,1.1,-0.35876132203116573
23.25480776010845,8.603637439207546,1.1,1.1,-0.2525343601153319
22.965133166099005,8.319300779663044,1.1,1.1,-0.18987449488586913
22.663248532296688,8.064096739170573,1.1,1.1,-0.13782008845260993
22.35174478083874,7.828395300810435,1.1,1.1,-0.08508815220596733
22.03264758370781,7.602266280339459,1.1,1.1,-0.04851115714547303
21.70752436645573,7.379343871090376,1.1,1.1,-0.03626593620723383
21.377136088650275,7.159537617127115,1.1,1.1,-0.03526296570033645
21.04216144826032,6.9433953456931095,1.1,1.1,-0.03546262849705793
20.703279222811418,6.73146480447513,1.1,1.1,-0.03594416193955396
20.361168189829133,6.524293741159933,1.1,1.1,-0.03668102340561397
20.01650720639569,6.322429903434288,1.1,1.1,-0.03682182025190843
19.66996255963917,6.126389773212864,1.1,1.1,-0.03454350552046809
19.32189153857352,5.935905483181008,1.1,1.1,-0.02948870008133098
18.97232779567102,5.749887902498954,1.1,1.1,-0.02323784539960392
18.62128946985288,5.567208997114328,1.1,1.1,-0.016798397764160002
18.268794779596973,5.38674081253141,1.1,1.1,-0.010295181087099222
17.914861943381222,5.207355394254509,1.1,1.1,-0.006162166884698791
17.559509179683495,5.027925424241279,1.1,1.1,-0.014156830719867265
17.202464166015524,4.8488448671315005,1.1,1.1,-0.0406797188658611
16.842536098110703,4.675321582231392,1.1,1.1,-0.07766000376733423
16.478352782490273,4.513513335510922,1.1,1.1,-0.10756412956061306
16.10859691977916,4.369358873422027,1.1,1.1,-0.10961824352395826
15.73336111394356,4.243160988658367,1.1,1.1,-0.08169190720643052
15.3542368166503,4.129230504048091,1.1,1.1,-0.0456745602191406
14.97288294362406,4.021608306631224,1.1,1.1,-0.0210100537059802
14.59046261340958,3.916207649723459,1.1,1.1,-0.01124932533208713
14.207242181744723,3.8123295484045614,1.1,1.1,-0.00825696331389303
13.823393809267715,3.7096313520881896,1.1,1.1,-0.00586538337270857
13.43908941794679,3.607770648858024,1.1,1.1,-0.0034850179927857967
13.054501088863445,3.5064048676844166,1.1,1.1,-0.0011229035454481803
12.669800903099274,3.405191517094374,1.1,1.1,0.0009166277220416919
12.28515767991226,3.303794549705338,1.1,1.1,0.002031361488448207
11.900655033364671,3.2020499992163067,1.1,1.1,0.0021945713823126167
11.516285087345995,3.0999789481453592,1.1,1.1,0.0020064751714561823
11.132035271902048,2.9976114689145144,1.1,1.1,0.0018022835787428098
10.747893335305342,2.894977872615813,1.1,1.1,0.00159794504480118
10.363846628045032,2.7921082316712664,1.1,1.1,0.0013935208721234298
9.979882739280276,2.6890327776162373,1.1,1.1,0.0011888793547793137
9.595989337726929,2.5857816624294165,1.1,1.1,0.0009840309163887699
9.212153773874116,2.482385117646172,1.1,1.1,0.0007793133768556358
8.828363716437691,2.3788732952451874,1.1,1.1,0.0005743730948388219
8.444606754576826,2.2752763472051605,1.1,1.1,0.00036931777317222473
8.060870238780668,2.171624584618112,1.1,1.1,0.0001645413752527361
7.677141917321726,2.0679480003494075,1.1,1.1,-3.4671871563811066e-05
7.293409140689157,1.9642769054910625,1.1,1.1,-0.00018706984255315514
6.909661089175546,1.860638031084884,1.1,1.1,-0.0002498588328093157
6.525895216967414,1.757037423437947,1.1,1.1,-0.00025099520379853665
6.142112478744822,1.6534733323034545,1.1,1.1,-0.0002389348626167277
5.758313670074484,1.549944007434629,1.1,1.1,-0.00022690928114365544
5.374499825193141,1.446447778141359,1.1,1.1,-0.00021495097914769377
4.990671580554151,1.3429828146201896,1.1,1.1,-0.00020292879324198304
4.6068299703942674,1.239547525737674,1.1,1.1,-0.0001907867217831372
4.222975790280207,1.136140002133692,1.1,1.1,-0.0001787676203453501
3.839109915335376,1.032758652674797,1.1,1.1,-0.00016674994250141898
3.45523330023981,0.92940164755754,1.1,1.1,-0.00015476622131961474
3.0713466610035733,0.8260673160918032,1.1,1.1,-0.00014275095529564765
2.687451031863404,0.7227539080308026,1.1,1.1,-0.00013064793616252078
2.303547128829341,0.6194596731277552,1.1,1.1,-0.00011866735754915629
1.9196359065814448,0.5161828611358773,1.1,1.1,-0.0001067764600477286
1.5357181606864574,0.4129218013650637,1.1,1.1,-9.461060031657827e-05
1.1517948458244265,0.3096747435685179,1.1,1.1,-8.247808308280553e-05
0.7678668371187467,0.2064398579427846,1.1,1.1,-5.6045872752716176e-05
0.3839349301361352,0.1032155533544369,1.1,1.1,-3.5525712831410824e-05
