x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
22.646892828070097,-39.99785493252584,1.1,1.1,0.0014422369383843387
23.01104797812201,-39.98791073609381,1.1,1.1,-0.0007119040971493995
23.375159625775783,-39.97806804525744,1.1,1.1,-0.002410412217741464
23.739224783429524,-39.968595379844494,1.1,1.1,-0.003146399629738122
24.103246147211767,-39.95956538958854,1.1,1.1,-0.0031481039119971425
24.467229327984576,-39.95095395506949,1.1,1.1,-0.0029653037865398617
24.831179790873364,-39.9427363739206,1.1,1.1,-0.0027813675804316037
25.195103146740188,-39.93488808951171,1.1,1.1,-0.0025967344761575095
25.559004933578795,-39.92738439947605,1.1,1.1,-0.002411570241100695
25.922890689382903,-39.92020052857852,1.1,1.1,-0.002226458206166345
26.286765952146244,-39.91331184732066,1.1,1.1,-0.002041155919265127
26.650636259862576,-39.90669365333567,1.1,1.1,-0.001855552221614154
27.014507223393935,-39.90032124425678,1.1,1.1,-0.0016700892915669798
27.37838430786576,-39.894169917717214,1.1,1.1,-0.001484518307036162
27.74227319700842,-39.88821511708685,1.1,1.1,-0.0012984560234542675
28.106179210210662,-39.88243199426222,1.1,1.1,-0.0011126267152363287
28.470108104071222,-39.87679591974488,1.1,1.1,-0.0009269135179432067
28.83406534371549,-39.87128226403638,1.1,1.1,-0.0007409281101902243
29.198056540005563,-39.86586625190162,1.1,1.1,-0.0005552501429514799
29.56208715806681,-39.86052325384213,1.1,1.1,-0.00036949861275230414
29.92616273589297,-39.85522864035947,1.1,1.1,-0.00018356520665740826
30.29028888434612,-39.84995756335019,1.1,1.1,1.9793868197198185e-06
30.654471141419982,-39.84468546618416,1.1,1.1,0.0001872456812885017
31.018715045108312,-39.83938757362627,1.1,1.1,0.0003724774310195902
31.383026133404822,-39.8340393290464,1.1,1.1,0.0005576494384928807
31.7474100171716,-39.82861588434109,1.1,1.1,0.0007424645467615986
32.11187216153403,-39.82309268288025,1.1,1.1,0.0009584861829669196
32.47641810448585,-39.81744494942873,1.1,1.1,0.0017955896352742488
32.84105097936562,-39.811631367638576,1.1,1.1,0.0042597119054847
33.20572837680027,-39.80531419276034,1.1,1.1,0.008257505299784093
33.57036934006564,-39.79790107806958,1.1,1.1,0.012772683102030417
33.93489145507074,-39.78879166132455,1.1,1.1,0.01731731388820573
34.29921245346131,-39.77738536167851,1.1,1.1,0.02188050280045281
