x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-37.5526897640311,37.05104148034191,1.1,1.1,-0.029563516789403305
-37.5638940659432,37.37757374697435,1.1,1.1,-0.031000565115967896
-37.57169691239742,37.70423363850774,1.1,1.1,-0.03020071089878595
-37.57625929000636,38.03100820274809,1.1,1.1,-0.028193791761282973
-37.57781074042935,38.357880431764,1.1,1.1,-0.026026397882333775
-37.57658067449547,38.68483344845424,1.1,1.1,-0.02386098472152345
-37.57279876469429,39.01185024488738,1.1,1.1,-0.021699547216349757
-37.5666944218549,39.33891381313199,1.1,1.1,-0.019543208386760987
-37.55849725305173,39.66600727608685,1.1,1.1,-0.017392172150188116
-37.54843660369878,39.99311362582054,1.1,1.1,-0.015246203679732203
-37.53674214628558,40.32021591981675,1.1,1.1,-0.013105437968286697
-37.52364329164125,40.64729721555912,1.1,1.1,-0.010969092679800634
-37.50936958142509,40.97434057053135,1.1,1.1,-0.008835924578015793
-37.49415055729644,41.3013289113869,1.1,1.1,-0.006705658874361032
-37.478215760914615,41.62824542643967,1.1,1.1,-0.004755461304315509
-37.46179447227848,41.9550730423431,1.1,1.1,-0.0036785277226458303
-37.445039435695385,42.281799461054455,1.1,1.1,-0.003905756563109858
-37.42788098406154,42.60842527130984,1.1,1.1,-0.004835206477190676
-37.410209874125,42.93495367845014,1.1,1.1,-0.005857697875579306
-37.39191673180358,43.26138762615585,1.1,1.1,-0.00688040112653579
-37.37289224843022,43.58773031976785,1.1,1.1,-0.007902983737673737
-37.35302711533785,43.91398476838174,1.1,1.1,-0.008925244811635601
-37.33221195844427,44.240154111923296,1.1,1.1,-0.009946450019859991
-37.31033746908243,44.56624129407296,1.1,1.1,-0.010966261473347488
-37.287294338585255,44.89224952017169,1.1,1.1,-0.011984370609495039
-37.262973192870575,45.21818186473013,1.1,1.1,-0.013000076840677962
-37.237264723271295,45.54404127142874,1.1,1.1,-0.014012534822079396
-37.21005955570525,45.86983094560845,1.1,1.1,-0.015020564175907013
-37.181248446920485,46.195553961779936,1.1,1.1,-0.016009025483441523
-37.15072234991041,46.52121228239682,1.1,1.1,-0.016952308290293257
-37.11838052538882,46.84678484379018,1.1,1.1,-0.017856147759675086
-37.08413014929911,47.1722285373953,1.1,1.1,-0.018750820211208132
-37.04787852841494,47.49749914259046,1.1,1.1,-0.019649704338920257
-37.00953310034018,47.82255250416903,1.1,1.1,-0.02055331793069777
-36.96900136809384,48.1473445323395,1.1,1.1,-0.02146274803279832
-36.92619076927984,48.47183113731038,1.1,1.1,-0.022377927395123468
-36.881008610671806,48.79596809845991,1.1,1.1,-0.023298130417630666
-36.83336239528876,49.11971126058147,1.1,1.1,-0.024223314170011622
-36.78315949531946,49.44301653388355,1.1,1.1,-0.025153478652289236
-36.73030741378293,49.76583982857465,1.1,1.1,-0.026088482314839512
-36.674713522867926,50.08813692403302,1.1,1.1,-0.02702751527418284
-36.61628526017836,50.40986373046718,1.1,1.1,-0.027863108601586955
-36.55493012873321,50.73097609267048,1.1,1.1,-0.027936225963192514
-36.49059959051279,51.051442873045374,1.1,1.1,-0.026620900104953157
-36.42347203255183,51.37129978824787,1.1,1.1,-0.024395352787646995
-36.35379812559374,51.690603880263424,1.1,1.1,-0.02198815152215469
-36.28182847496676,52.00941212566238,1.1,1.1,-0.01957730125708779
-36.20781381682942,52.32778150101503,1.1,1.1,-0.017165094330564463
-36.13200482192509,52.645769113721975,1.1,1.1,-0.014753274892225037
-36.05465216099718,52.96343194035352,1.1,1.1,-0.012342563671485215
-35.97600650478904,53.28082702289511,1.1,1.1,-0.009933526117805534
-35.896318589459206,53.59801133791708,1.1,1.1,-0.0075267135275248545
-35.81583908575105,53.915041927404886,1.1,1.1,-0.005122065078072517
-35.73481866440796,54.23197576792883,1.1,1.1,-0.00271920036167931
-35.65350799617334,54.54886996688951,1.1,1.1,-0.0003217895536443387
-35.57215775179054,54.86578150085722,1.1,1.1,0.0017940323994803144
-35.49101696662495,55.18276695391157,1.1,1.1,0.0029245390963921836
-35.41022170412809,55.49985340791265,1.1,1.1,0.0028728428388245923
-35.329727482017724,55.81702084583342,1.1,1.1,0.0023084851760309805
-35.24947392213724,56.13424506407915,1.1,1.1,0.0017050608982721114
-35.16940038466956,56.45150192447024,1.1,1.1,0.0011012535947189455
-35.0894463606278,56.76876715799679,1.1,1.1,0.0004975538032580941
-35.00955121019488,57.08601643023385,1.1,1.1,-0.0001061080661755522
