x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
50.28789817467337,36.4779387377188,1.1,1.1,-0.09528904581109901
50.59328043602937,36.71888356220957,1.1,1.1,-0.1383806646258712
50.91277303278265,36.94430354840405,1.1,1.1,-0.18848559054112016
51.24998114263663,37.147973374453045,1.1,1.1,-0.26323226210138373
51.60318852178013,37.31493870163463,1.1,1.1,-0.3752306723664596
51.96861247955257,37.426855098241774,1.1,1.1,-0.5160194500665687
52.34246558020539,37.465370664888255,1.1,1.1,-0.608577467801034
52.720683228188754,37.41282465145408,1.1,1.1,-0.5569506933209785
53.09131589219294,37.271226563735055,1.1,1.1,-0.45359228612885466
53.43358498824977,37.06461182728402,1.1,1.1,-0.42040038414557873
53.729751977914425,36.813245778701805,1.1,1.1,-0.44701303781192914
53.97384092870721,36.52084257713484,1.1,1.1,-0.4342832329873635
54.163605002653256,36.18852890868027,1.1,1.1,-0.3149721547810219
54.31183633419695,35.827875553294064,1.1,1.1,-0.15332602065020665
54.441121074610976,35.457239699968575,1.1,1.1,-0.043603116524166215
54.56712944857076,35.088451786088136,1.1,1.1,-0.006631509303566453
54.69217775902528,34.720830152562144,1.1,1.1,-0.0030728746923174193
54.81683160488451,34.35298744461693,1.1,1.1,-0.0028640751896095826
54.941142637596144,33.98481569205763,1.1,1.1,-0.0028068455796771427
55.065105956495714,33.61634803271059,1.1,1.1,-0.002765061605252122
55.188716505342086,33.247617837767194,1.1,1.1,-0.0027245676965949564
55.31196907231752,32.87865832284216,1.1,1.1,-0.0026845176049483197
55.43485875675753,32.509502703550176,1.1,1.1,-0.002645369956301271
55.55738050242102,32.14018442887094,1.1,1.1,-0.002607499886371784
55.67952925306688,31.77073655884252,1.1,1.1,-0.002308830681031408
55.80129995245398,31.401192464656248,1.1,1.1,-0.0006222373251495374
55.922839075998006,31.031631801556784,1.1,1.1,0.0032371013128486455
56.04479421150331,30.66228723442376,1.1,1.1,0.008324638302766441
56.16791656082295,30.293423165773294,1.1,1.1,0.013666482169336351
56.2929571702333,29.92530415369824,1.1,1.1,0.02640978295202116
56.42070450219506,29.55821404779591,1.1,1.1,0.06749944237183404
56.55588147485126,29.194483541855416,1.1,1.1,0.14589995553834814
56.71055554661211,28.84026436997062,1.1,1.1,0.24251791435892908
56.89759796264838,28.50212661184641,1.1,1.1,0.33390441416736444
57.12988004591925,28.186640191611065,1.1,1.1,0.4200609484456036
57.41689593926059,27.90587886852903,1.1,1.1,0.5891384294571365
57.74824542142869,27.70433857566107,1.1,1.1,0.8991685395759605
58.10618855378888,27.63653049289193,1.1,1.1,0.9855530042255273
58.47092976343413,27.709985385738364,1.1,1.1,0.68939632433417
58.82049672676314,27.882152107049183,1.1,1.1,0.4379542308408379
59.13932407776235,28.11291521770073,1.1,1.1,0.2773962018175337
59.43233636191285,28.37748404529429,1.1,1.1,0.1804668849734072
59.70738599945465,28.65579348037712,1.1,1.1,0.18504075485046342
