x_m,y_m,w_tr_right_m,w_tr_left_m,curvature
-23.83623266127825,23.0209343257552,1.1,1.1,-0.4523128598312408
-24.01021045170096,23.408185619929107,1.1,1.1,-0.6060808677609565
-24.07344521584102,23.8303761832887,1.1,1.1,-0.5658291263506935
-24.02472942600427,24.27378114024112,1.1,1.1,-0.429096241873587
-23.88765610216207,24.707061696659988,1.1,1.1,-0.2809538970537614
-23.69258949529835,25.112954350654245,1.1,1.1,-0.09157206255223134
-23.48467025043568,25.510676344720423,1.1,1.1,0.04625636290700707
-23.29539863082504,25.916749085121964,1.1,1.1,0.05783788058502654
-23.116807066030447,26.32714613695247,1.1,1.1,0.03665786914736859
-22.941283325097498,26.73785091098392,1.1,1.1,0.05917388287795644
-22.776981509313465,27.152621771153555,1.1,1.1,0.09232545287528764
-22.63162662740271,27.57482951969715,1.1,1.1,0.10318359811799865
-22.50598207746051,28.003977128871327,1.1,1.1,0.10130906454303687
-22.3997580385193,28.43898255862756,1.1,1.1,0.09823029128531666
-22.31266460010531,28.87876358990497,1.1,1.1,0.09546930031725583
-22.244412120263306,29.32223809314887,1.1,1.1,0.09305802539085976
-22.19471059901333,29.768323938804546,1.1,1.1,0.09102180595045303
-22.16327021538784,30.215939086823465,1.1,1.1,0.08941590250515252
-22.14980123792538,30.66400140765092,1.1,1.1,0.088543525133246
-22.15403989195288,31.11147379333405,1.1,1.1,0.08861775263674189
-22.17593408488135,31.55768584268469,1.1,1.1,0.08925222112517937
-22.215534656213425,32.00214500326782,1.1,1.1,0.08997899771724809
-22.27289316150112,32.44436006524089,1.1,1.1,0.09066340396710579
-22.348061156296385,32.88383972925523,1.1,1.1,0.0912927066111045
-22.441090017138904,33.32009278546828,1.1,1.1,0.09185420352959102
-22.55203138908681,33.752627845025195,1.1,1.1,0.09235203890790793
-22.680936738185935,34.18095369808343,1.1,1.1,0.092991690547337
-22.82785341319844,34.60450958850899,1.1,1.1,0.0942548745185553
-22.99279564560479,35.02217946390999,1.1,1.1,0.09634815690967771
-23.175761466269343,35.43258125956735,1.1,1.1,0.09908481393795876
-23.376749085068766,35.83433112063857,1.1,1.1,0.10234119092324677
-23.595756622373557,36.22604546079975,1.1,1.1,0.1060815845509511
-23.832782109048036,36.60634033570223,1.1,1.1,0.11025809591604738
-24.08782375496888,36.97383206951591,1.1,1.1,0.11472663174362795
-24.36087959100044,37.32713698641065,1.1,1.1,0.11587675992735715
-24.651907280725855,37.66492135499736,1.1,1.1,0.10522928998638378
-24.95910962982516,37.98802429558828,1.1,1.1,0.08096198968833909
-25.278300882415326,38.3002425702662,1.1,1.1,0.05137231623716628
-25.605124057316548,38.60558498122267,1.1,1.1,0.024876250405793558
-25.93526325667953,38.90802184299762,1.1,1.1,0.00863538640044356
-26.266146789324296,39.20988541777523,1.1,1.1,0.003743271023611737
-26.597561272549594,39.51129394320164,1.1,1.1,0.0034429998419342775
-26.929460431667245,39.812208842119,1.1,1.1,0.003352810363483827
-27.26179763396445,40.11259270094968,1.1,1.1,0.0030177433556277133
-27.59450646586555,40.41246995487718,1.1,1.1,0.002406660078671949
-27.92749455700657,40.7119470267336,1.1,1.1,0.0016830148425348926
-28.26066756788789,41.01113660478277,1.1,1.1,0.000951970355526552
-28.59393133802216,41.31015110877,1.1,1.1,0.0002204215378103672
-28.92719143840362,41.60910295844057,1.1,1.1,-0.000511518011574472
-29.26035352953259,41.90810466304596,1.1,1.1,-0.001243692175171282
-29.59332354042796,42.20726873183765,1.1,1.1,-0.0019763151790140815
-29.926006952577733,42.5067076740671,1.1,1.1,-0.0027089161556951126
-30.25830960549461,42.80653399898576,1.1,1.1,-0.0034414131203601393
-30.590137070172787,43.1068600368328,1.1,1.1,-0.004173957807970408
-30.92139518612496,43.40779838636581,1.1,1.1,-0.004906477521592562
-31.251989703357644,43.7094615568363,1.1,1.1,-0.00563867104417385
-31.581826103358864,44.01196196798959,1.1,1.1,-0.006370243606546419
-31.910810315147494,44.31541212907708,1.1,1.1,-0.00710122042690332
-32.23884790971772,44.61992454935029,1.1,1.1,-0.007809398522445436
-32.56584463707607,44.92561164855452,1.1,1.1,-0.008384997397951148
-32.891715287351886,45.232570451374364,1.1,1.1,-0.00874049508789122
-33.21641063215353,45.54083514916555,1.1,1.1,-0.008964127353779076
-33.539890930743006,45.850424269704526,1.1,1.1,-0.009166356816625379
-33.86211626337,46.16135625126162,1.1,1.1,-0.009369373515250431
-34.18304671028419,46.4736495321072,1.1,1.1,-0.009573017194935609
-34.50264253074758,46.78732264001773,1.1,1.1,-0.00977752496654332
-34.820863715503656,47.1023938342512,1.1,1.1,-0.009982896020729964
-35.13767043430832,47.41888173209024,1.1,1.1,-0.010188956472684594
-35.45302285691737,47.73680468229909,1.1,1.1,-0.010395854101344493
-35.766881063580506,48.05618121265423,1.1,1.1,-0.010603414109838328
-36.07920522405356,48.3770297614259,1.1,1.1,-0.010811700230416974
-36.38995541858621,48.69936867737838,1.1,1.1,-0.011020918772632376
-36.69909172742816,49.02321648828809,1.1,1.1,-0.011230640124245184
-37.00657432033521,49.34859172193155,1.1,1.1,-0.011440682049436872
-37.312363367063234,49.675512727072906,1.1,1.1,-0.011651168728710262
-37.61641903736807,50.0039979419825,1.1,1.1,-0.0117896067503698
-37.91870150100555,50.33406562591834,1.1,1.1,-0.011625011947020421
-38.21921738143204,50.66569886221491,1.1,1.1,-0.01105000589188778
-38.51807417555364,50.99880313236023,1.1,1.1,-0.010273853835178197
-38.81539262718916,51.33327389315167,1.1,1.1,-0.00947571296863614
-39.11129365916975,51.669006422374274,1.1,1.1,-0.00867701879500204
